lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,training_time,removal_time,norm,grad_residual,model_diff_orig,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
0.0001,True,0.2,1,None,7,None,6265,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1157.4795503616333,84.80609130859375,3.009570586681366,28.081382751464844,0.8037,0.7685567764456455,0.9518840472579715,0.0,0.0,nan,0.8866288266492974,0.8856892112131197,nan
0.0001,True,0.25,0,None,7,None,6265,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1165.2196426391602,84.80609130859375,3.009570586681366,28.081382751464844,0.8037,0.7685567764456455,0.9518840472579715,0.0,0.0,nan,0.8866288266492974,0.8856892112131197,nan
0.0001,True,0.3,0,None,7,None,6265,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1157.0368165969849,84.80609130859375,3.009570586681366,28.081382751464844,0.8037,0.7685567764456455,0.9518840472579715,0.0,0.0,nan,0.8866288266492974,0.8856892112131197,nan
0.0001,True,0.25,1,None,7,None,6265,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1200.103713274002,84.80609130859375,3.009570586681366,28.081382751464844,0.8037,0.7685567764456455,0.9518840472579715,0.0,0.0,nan,0.8866288266492974,0.8856892112131197,nan
0.0001,True,0.3,1,None,7,None,6265,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1161.9822285175323,84.80609130859375,3.009570586681366,28.081382751464844,0.8037,0.7685567764456455,0.9518840472579715,0.0,0.0,nan,0.8866288266492974,0.8856892112131197,nan
0.0001,True,0.35,1,None,7,None,6265,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1166.521301984787,84.80609130859375,3.009570586681366,28.081382751464844,0.8037,0.7685567764456455,0.9518840472579715,0.0,0.0,nan,0.8866288266492974,0.8856892112131197,nan
0.0001,True,0.35,0,None,7,None,6265,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1209.2678053379059,84.80609130859375,3.009570586681366,28.081382751464844,0.8037,0.7685567764456455,0.9518840472579715,0.0,0.0,nan,0.8866288266492974,0.8856892112131197,nan
0.0001,True,0.4,0,None,7,None,6265,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1161.23668217659,84.80609130859375,3.009570586681366,28.081382751464844,0.8037,0.7685567764456455,0.9518840472579715,0.0,0.0,nan,0.8866288266492974,0.8856892112131197,nan
0.0001,True,0.4,1,None,7,None,6265,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1170.631997346878,84.80609130859375,3.009570586681366,28.081382751464844,0.8037,0.7685567764456455,0.9518840472579715,0.0,0.0,nan,0.8866288266492974,0.8856892112131197,nan
0.0001,True,0.45,0,None,7,None,6265,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1153.0443089008331,84.80609130859375,3.009570586681366,28.081382751464844,0.8037,0.7685567764456455,0.9518840472579715,0.0,0.0,nan,0.8866288266492974,0.8856892112131197,nan
0.0001,True,0.45,1,None,7,None,6265,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1165.217242717743,84.80609130859375,3.009570586681366,28.081382751464844,0.8037,0.7685567764456455,0.9518840472579715,0.0,0.0,nan,0.8866288266492974,0.8856892112131197,nan
0.0001,True,0.5,0,None,7,None,6265,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1165.9949045181274,84.80609130859375,3.009570586681366,28.081382751464844,0.8037,0.7685567764456455,0.9518840472579715,0.0,0.0,nan,0.8866288266492974,0.8856892112131197,nan
0.0001,True,0.5,1,None,7,None,6265,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1161.2764587402344,84.80609130859375,3.009570586681366,28.081382751464844,0.8037,0.7685567764456455,0.9518840472579715,0.0,0.0,nan,0.8866288266492974,0.8856892112131197,nan
0.0001,True,0.01,0,None,8,None,600,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1280.1870601177216,86.15101623535156,8.02015495300293,1.113173007965088,0.8864,0.8855222299868819,0.9899383032242168,0.81,0.8950276243093922,nan,0.8796801346801347,0.8787141862830578,0.9884065993599161
0.0001,True,0.01,1,None,8,None,600,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1299.0851283073425,86.17301177978516,6.198952674865723,0.9877020120620728,0.8861,0.8852345723096101,0.9899325997067688,0.795,0.8857938718662954,nan,0.8797643097643097,0.8788109775150915,0.9884326387520674
0.0001,True,0.1,0,None,8,None,5851,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1174.282884836197,84.9158706665039,2.9765257835388184,27.066978454589844,0.8147,0.7745955849967692,0.9574040370689796,0.0,0.0,nan,0.8953073925649596,0.8944625501757149,nan
0.0001,True,0.05,0,None,8,None,3000,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1240.2786202430725,86.06647491455078,2.814391827583313,5.257950782775879,0.8801,0.8785997882363002,0.9896653772716112,0.6756666666666666,0.8064451959419138,nan,0.8819122807017544,0.8805510089830424,0.9886024489056098
0.0001,True,0.05,1,None,8,None,3000,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1244.4860563278198,86.05155181884766,3.6887768030166628,5.360913276672363,0.8799,0.8783687181889631,0.9896515013482519,0.683,0.8116458704694,nan,0.8815263157894737,0.8801370503411627,0.9887010044766651
0.0001,True,0.1,1,None,8,None,5851,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1164.2643160820007,84.9158706665039,2.9765257835388184,27.066978454589844,0.8147,0.7745955849967692,0.9574040370689796,0.0,0.0,nan,0.8953073925649596,0.8944625501757149,nan
0.0001,True,0.15,0,None,8,None,5851,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1174.0422768592834,84.9158706665039,2.9765257835388184,27.066978454589844,0.8147,0.7745955849967692,0.9574040370689796,0.0,0.0,nan,0.8953073925649596,0.8944625501757149,nan
0.0001,True,0.15,1,None,8,None,5851,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1182.4230198860168,84.9158706665039,2.9765257835388184,27.066978454589844,0.8147,0.7745955849967692,0.9574040370689796,0.0,0.0,nan,0.8953073925649596,0.8944625501757149,nan
0.0001,True,0.2,0,None,8,None,5851,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1165.8810307979584,84.9158706665039,2.9765257835388184,27.066978454589844,0.8147,0.7745955849967692,0.9574040370689796,0.0,0.0,nan,0.8953073925649596,0.8944625501757149,nan
0.0001,True,0.2,1,None,8,None,5851,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1178.894822359085,84.9158706665039,2.9765257835388184,27.066978454589844,0.8147,0.7745955849967692,0.9574040370689796,0.0,0.0,nan,0.8953073925649596,0.8944625501757149,nan
0.0001,True,0.25,1,None,8,None,5851,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1160.834220647812,84.9158706665039,2.9765257835388184,27.066978454589844,0.8147,0.7745955849967692,0.9574040370689796,0.0,0.0,nan,0.8953073925649596,0.8944625501757149,nan
0.0001,True,0.25,0,None,8,None,5851,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1182.560307264328,84.9158706665039,2.9765257835388184,27.066978454589844,0.8147,0.7745955849967692,0.9574040370689796,0.0,0.0,nan,0.8953073925649596,0.8944625501757149,nan
0.0001,True,0.3,0,None,8,None,5851,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1180.7825713157654,84.9158706665039,2.9765257835388184,27.066978454589844,0.8147,0.7745955849967692,0.9574040370689796,0.0,0.0,nan,0.8953073925649596,0.8944625501757149,nan
0.0001,True,0.3,1,None,8,None,5851,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1183.0997986793518,84.9158706665039,2.9765257835388184,27.066978454589844,0.8147,0.7745955849967692,0.9574040370689796,0.0,0.0,nan,0.8953073925649596,0.8944625501757149,nan
0.0001,True,0.35,0,None,8,None,5851,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1169.1908566951752,84.9158706665039,2.9765257835388184,27.066978454589844,0.8147,0.7745955849967692,0.9574040370689796,0.0,0.0,nan,0.8953073925649596,0.8944625501757149,nan
0.0001,True,0.35,1,None,8,None,5851,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1169.2080447673798,84.9158706665039,2.9765257835388184,27.066978454589844,0.8147,0.7745955849967692,0.9574040370689796,0.0,0.0,nan,0.8953073925649596,0.8944625501757149,nan
0.0001,True,0.4,0,None,8,None,5851,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1178.068776845932,84.9158706665039,2.9765257835388184,27.066978454589844,0.8147,0.7745955849967692,0.9574040370689796,0.0,0.0,nan,0.8953073925649596,0.8944625501757149,nan
0.0001,True,0.4,1,None,8,None,5851,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1223.022129535675,84.9158706665039,2.9765257835388184,27.066978454589844,0.8147,0.7745955849967692,0.9574040370689796,0.0,0.0,nan,0.8953073925649596,0.8944625501757149,nan
0.0001,True,0.45,0,None,8,None,5851,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1190.7281424999237,84.9158706665039,2.9765257835388184,27.066978454589844,0.8147,0.7745955849967692,0.9574040370689796,0.0,0.0,nan,0.8953073925649596,0.8944625501757149,nan
0.0001,True,0.45,1,None,8,None,5851,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1177.304312467575,84.9158706665039,2.9765257835388184,27.066978454589844,0.8147,0.7745955849967692,0.9574040370689796,0.0,0.0,nan,0.8953073925649596,0.8944625501757149,nan
0.0001,True,0.5,0,None,8,None,5851,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1169.0256741046906,84.9158706665039,2.9765257835388184,27.066978454589844,0.8147,0.7745955849967692,0.9574040370689796,0.0,0.0,nan,0.8953073925649596,0.8944625501757149,nan
0.0001,True,0.5,1,None,8,None,5851,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1183.2494118213654,84.9158706665039,2.9765257835388184,27.066978454589844,0.8147,0.7745955849967692,0.9574040370689796,0.0,0.0,nan,0.8953073925649596,0.8944625501757149,nan
0.0001,True,0.01,0,None,9,None,600,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1291.9911439418793,86.08631134033203,5.995575976371765,1.076133131980896,0.8866,0.8857024865585111,0.9899115732133874,0.8233333333333334,0.9031078610603291,nan,0.8800336700336701,0.8790578449832942,0.9883941580606737
0.0001,True,0.01,1,None,9,None,600,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1285.2737827301025,86.08934783935547,4.950111007690429,1.090937614440918,0.8869,0.8859709836569435,0.989905660684299,0.81,0.8950276243093922,nan,0.8798653198653199,0.87889523893531,0.9883806668445742
0.0001,True,0.05,0,None,9,None,3000,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1242.2986152172089,85.71662139892578,2.9680169105529783,5.874067306518555,0.8771,0.8750961489713314,0.9896213324664537,0.6546666666666666,0.7912973408541499,nan,0.8805263157894737,0.8787720770954078,0.9886235795416989
0.0001,True,0.05,1,None,9,None,3000,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1252.8285646438599,85.70381927490234,3.0146092414855956,5.834773540496826,0.8767,0.8746608865084315,0.9896266955039424,0.6613333333333333,0.7961476725521669,nan,0.8804035087719299,0.8786198590973128,0.9885778574845532
0.0001,True,0.1,0,None,9,None,5949,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1173.5222554206848,84.74288177490234,2.954798436164856,26.929628372192383,0.8136,0.7749402107104205,0.9591124070956749,0.0,0.0,nan,0.8952100793694844,0.8941959431381935,nan
0.0001,True,0.1,1,None,9,None,5949,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1168.7697615623474,84.74288177490234,2.954798436164856,26.929628372192383,0.8136,0.7749402107104205,0.9591124070956749,0.0,0.0,nan,0.8952100793694844,0.8941959431381935,nan
0.0001,True,0.15,1,None,9,None,5949,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1165.78071975708,84.74288177490234,2.954798436164856,26.929628372192383,0.8136,0.7749402107104205,0.9591124070956749,0.0,0.0,nan,0.8952100793694844,0.8941959431381935,nan
0.0001,True,0.15,0,None,9,None,5949,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1172.1707396507263,84.74288177490234,2.954798436164856,26.929628372192383,0.8136,0.7749402107104205,0.9591124070956749,0.0,0.0,nan,0.8952100793694844,0.8941959431381935,nan
0.0001,True,0.2,0,None,9,None,5949,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1162.07808303833,84.74288177490234,2.954798436164856,26.929628372192383,0.8136,0.7749402107104205,0.9591124070956749,0.0,0.0,nan,0.8952100793694844,0.8941959431381935,nan
0.0001,True,0.25,0,None,9,None,5949,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1164.9230699539185,84.74288177490234,2.954798436164856,26.929628372192383,0.8136,0.7749402107104205,0.9591124070956749,0.0,0.0,nan,0.8952100793694844,0.8941959431381935,nan
0.0001,True,0.2,1,None,9,None,5949,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1180.541466474533,84.74288177490234,2.954798436164856,26.929628372192383,0.8136,0.7749402107104205,0.9591124070956749,0.0,0.0,nan,0.8952100793694844,0.8941959431381935,nan
0.0001,True,0.25,1,None,9,None,5949,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1173.1598756313324,84.74288177490234,2.954798436164856,26.929628372192383,0.8136,0.7749402107104205,0.9591124070956749,0.0,0.0,nan,0.8952100793694844,0.8941959431381935,nan
0.0001,True,0.3,0,None,9,None,5949,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1187.1004889011383,84.74288177490234,2.954798436164856,26.929628372192383,0.8136,0.7749402107104205,0.9591124070956749,0.0,0.0,nan,0.8952100793694844,0.8941959431381935,nan
0.0001,True,0.35,0,None,9,None,5949,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1175.1108963489532,84.74288177490234,2.954798436164856,26.929628372192383,0.8136,0.7749402107104205,0.9591124070956749,0.0,0.0,nan,0.8952100793694844,0.8941959431381935,nan
0.0001,True,0.35,1,None,9,None,5949,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1169.3382408618927,84.74288177490234,2.954798436164856,26.929628372192383,0.8136,0.7749402107104205,0.9591124070956749,0.0,0.0,nan,0.8952100793694844,0.8941959431381935,nan
0.0001,True,0.3,1,None,9,None,5949,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1214.0217504501343,84.74288177490234,2.954798436164856,26.929628372192383,0.8136,0.7749402107104205,0.9591124070956749,0.0,0.0,nan,0.8952100793694844,0.8941959431381935,nan
0.0001,True,0.4,0,None,9,None,5949,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1164.1898121833801,84.74288177490234,2.954798436164856,26.929628372192383,0.8136,0.7749402107104205,0.9591124070956749,0.0,0.0,nan,0.8952100793694844,0.8941959431381935,nan
0.0001,True,0.4,1,None,9,None,5949,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1171.53409075737,84.74288177490234,2.954798436164856,26.929628372192383,0.8136,0.7749402107104205,0.9591124070956749,0.0,0.0,nan,0.8952100793694844,0.8941959431381935,nan
0.0001,True,0.45,0,None,9,None,5949,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1170.3268446922302,84.74288177490234,2.954798436164856,26.929628372192383,0.8136,0.7749402107104205,0.9591124070956749,0.0,0.0,nan,0.8952100793694844,0.8941959431381935,nan
0.0001,True,0.45,1,None,9,None,5949,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1173.5032651424408,84.74288177490234,2.954798436164856,26.929628372192383,0.8136,0.7749402107104205,0.9591124070956749,0.0,0.0,nan,0.8952100793694844,0.8941959431381935,nan
0.0001,True,0.5,0,None,9,None,5949,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1154.6160316467285,84.74288177490234,2.954798436164856,26.929628372192383,0.8136,0.7749402107104205,0.9591124070956749,0.0,0.0,nan,0.8952100793694844,0.8941959431381935,nan
0.0001,True,0.5,0,None,-1,None,30000,None,uniform_informed,0,SGD,1.0,False,512,200,348.19120144844055,649.6771607398987,85.23136901855469,8.02661166191101,21.327028274536133,0.8557,0.8549997570098651,0.9868207244706573,0.8347666666666667,0.8362479373479728,0.9827804140467924,0.8565666666666667,0.8533536851647706,0.9852917631583349
0.0001,True,0.5,1,None,9,None,5949,None,targeted_random,0,SGD,1.0,False,512,200,348.19120144844055,1172.5880825519562,84.74288177490234,2.954798436164856,26.929628372192383,0.8136,0.7749402107104205,0.9591124070956749,0.0,0.0,nan,0.8952100793694844,0.8941959431381935,nan
0.0001,True,0.45,0,None,-1,None,27000,None,uniform_informed,0,SGD,1.0,False,512,200,348.19120144844055,715.03662109375,85.94358825683594,7.033725023269653,18.726890563964844,0.8637,0.8630029166819457,0.9877805748119654,0.8495925925925926,0.8505810653497028,0.9842572182320597,0.8597878787878788,0.8571828131649611,0.9858215177650503
0.0001,True,0.4,0,None,-1,None,24000,None,uniform_informed,0,SGD,1.0,False,512,200,348.19120144844055,776.7529902458191,86.44097137451172,6.183212757110596,16.33881950378418,0.8705,0.869834619835881,0.9884596457400425,0.8587083333333333,0.859199625739313,0.9851049988540386,0.8642777777777778,0.8621577697810757,0.986299569441304
0.0001,True,0.01,0,None,-1,None,600,None,uniform_informed,0,SGD,1.0,False,512,200,348.19120144844055,1268.169865846634,86.24048614501953,6.201440286636353,1.0432780981063843,0.8863,0.8854763628299903,0.9899512255156289,0.8933333333333333,0.8881641703164536,nan,0.8791919191919192,0.878280161210247,0.9883718208489738
0.0001,True,0.05,0,None,-1,None,3000,None,uniform_informed,0,SGD,1.0,False,512,200,348.19120144844055,1238.8412454128265,86.522705078125,2.9654287338256835,2.5762224197387695,0.8863,0.8855106066540311,0.9899732351360429,0.9033333333333333,0.9021303979901308,0.9891747140461247,0.8773859649122807,0.8764565573127655,0.9882111110492099
0.0001,True,0.35,0,None,-1,None,21000,None,uniform_informed,0,SGD,1.0,False,512,200,348.19120144844055,863.7664978504181,86.77133178710938,5.498198413848877,14.089741706848145,0.8758,0.8750860575603501,0.9890216623292915,0.8708095238095238,0.8707264907247305,0.9863844890633287,0.8665641025641025,0.8647869393181676,0.9866838066930244
0.0001,True,0.15,0,None,-1,None,9000,None,uniform_informed,0,SGD,1.0,False,512,200,348.19120144844055,1097.3200175762177,86.92420196533203,3.667149615287781,6.126956939697266,0.8856,0.8847708647275855,0.9899136002586679,0.8966666666666666,0.8953912640382161,0.986552721873443,0.874078431372549,0.8730070891373721,0.9877816955411628
0.0001,True,0.3,0,None,-1,None,18000,None,uniform_informed,0,SGD,1.0,False,512,200,348.19120144844055,912.1234920024872,86.96540832519531,6.126627397537232,12.001884460449219,0.8796,0.8789012343233374,0.9893486374679018,0.8785555555555555,0.8780516874045459,0.9870933666543216,0.868547619047619,0.8670246252863938,0.9870098003953809
0.0001,True,0.25,0,None,-1,None,15000,None,uniform_informed,0,SGD,1.0,False,512,200,348.19120144844055,967.0056552886963,86.9520492553711,4.364957094192505,9.922541618347168,0.8822,0.8814972651714233,0.9896339240515626,0.8866666666666667,0.8858458459869574,0.987737034038014,0.8699777777777777,0.8686335409224549,0.9871841829784564
0.0001,True,0.1,0,None,-1,None,6000,None,uniform_informed,0,SGD,1.0,False,512,200,348.19120144844055,1206.8702058792114,86.76873016357422,3.3530329704284667,4.336971282958984,0.8864,0.8856056931101488,0.9899695394144594,0.8988333333333334,0.8975774281063301,0.9889696406753883,0.8760185185185185,0.875027803925911,0.9880015135173551
0.0001,True,0.2,0,None,-1,None,12000,None,uniform_informed,0,SGD,1.0,False,512,200,348.19120144844055,1042.9590873718262,86.97825622558594,3.969889450073242,7.94599723815918,0.8833,0.8825171553046403,0.98981058721864,0.8935,0.8923234644246669,0.9881441935590031,0.872375,0.8712131766024913,0.9874624224237524
0.0001,True,0.05,0,None,0,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1239.8935947418213,86.19597625732422,2.92093825340271,6.249082088470459,0.8863,0.8857949235275019,0.9899094842778678,0.9313333333333333,0.9644459785985502,nan,0.8746315789473684,0.8738735126883452,0.9879478756324062
0.0001,True,0.01,0,None,0,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1266.188131570816,86.2610855102539,8.730541920661926,1.4372315406799316,0.8871,0.8863488387911203,0.9899747082496996,0.9666666666666667,0.9830508474576272,nan,0.8782491582491583,0.8773629882037997,0.9882758656811529
0.0001,True,0.1,0,None,0,None,5923,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1172.9059889316559,84.6991958618164,3.1857760310173036,25.960786819458008,0.7985,0.7641685429700974,0.951586256805394,0.0,0.0,nan,0.8773230763540877,0.8766262711447426,nan
0.0001,True,0.15,0,None,0,None,5923,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1171.715432882309,84.6991958618164,3.1857760310173036,25.960786819458008,0.7985,0.7641685429700974,0.951586256805394,0.0,0.0,nan,0.8773230763540877,0.8766262711447426,nan
0.0001,True,0.2,0,None,0,None,5923,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1171.580575466156,84.6991958618164,3.1857760310173036,25.960786819458008,0.7985,0.7641685429700974,0.951586256805394,0.0,0.0,nan,0.8773230763540877,0.8766262711447426,nan
0.0001,True,0.25,0,None,0,None,5923,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1162.4032907485962,84.6991958618164,3.1857760310173036,25.960786819458008,0.7985,0.7641685429700974,0.951586256805394,0.0,0.0,nan,0.8773230763540877,0.8766262711447426,nan
0.0001,True,0.35,0,None,0,None,5923,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1154.5933063030243,84.6991958618164,3.1857760310173036,25.960786819458008,0.7985,0.7641685429700974,0.951586256805394,0.0,0.0,nan,0.8773230763540877,0.8766262711447426,nan
0.0001,True,0.3,0,None,0,None,5923,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1182.1454784870148,84.6991958618164,3.1857760310173036,25.960786819458008,0.7985,0.7641685429700974,0.951586256805394,0.0,0.0,nan,0.8773230763540877,0.8766262711447426,nan
0.0001,True,0.4,0,None,0,None,5923,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1167.5131523609161,84.6991958618164,3.1857760310173036,25.960786819458008,0.7985,0.7641685429700974,0.951586256805394,0.0,0.0,nan,0.8773230763540877,0.8766262711447426,nan
0.0001,True,0.45,0,None,0,None,5923,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1169.967092514038,84.6991958618164,3.1857760310173036,25.960786819458008,0.7985,0.7641685429700974,0.951586256805394,0.0,0.0,nan,0.8773230763540877,0.8766262711447426,nan
0.0001,True,0.5,0,None,0,None,5923,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1167.9453525543213,84.6991958618164,3.1857760310173036,25.960786819458008,0.7985,0.7641685429700974,0.951586256805394,0.0,0.0,nan,0.8773230763540877,0.8766262711447426,nan
0.0001,True,0.15,0,None,1,None,6742,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1154.7551670074463,84.28477478027344,5.473470366001129,25.39299201965332,0.7861,0.7424329369979181,0.9783111655090053,0.0,0.0,nan,0.8819144541665102,0.8813659241026673,nan
0.0001,True,0.1,0,None,1,None,6000,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1165.6694304943085,85.00439453125,3.251762664318085,17.308504104614258,0.8353,0.8300135004846132,0.9853212031280792,0.38116666666666665,0.5519488355255219,nan,0.8819259259259259,0.8813786631736463,0.9887064431218342
0.0001,True,0.2,0,None,1,None,6742,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1143.735115289688,84.28477478027344,5.473470366001129,25.39299201965332,0.7861,0.7424329369979181,0.9783111655090053,0.0,0.0,nan,0.8819144541665102,0.8813659241026673,nan
0.0001,True,0.01,0,None,1,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1269.8100898265839,86.32305908203125,6.71271116733551,3.2984910011291504,0.886,0.8853199958483751,0.989778316583491,0.6316666666666667,0.7742594484167518,nan,0.8820707070707071,0.8811156588592411,0.9886970175947116
0.0001,True,0.05,0,None,1,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1266.689770936966,86.28771209716797,3.7310822010040283,8.877633094787598,0.8793,0.8793494205380302,0.9888949625475203,0.715,0.8338192419825075,nan,0.8833684210526316,0.8825727777911744,0.9888143664430755
0.0001,True,0.25,0,None,1,None,6742,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1152.8063263893127,84.28477478027344,5.473470366001129,25.39299201965332,0.7861,0.7424329369979181,0.9783111655090053,0.0,0.0,nan,0.8819144541665102,0.8813659241026673,nan
0.0001,True,0.3,0,None,1,None,6742,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1156.783896446228,84.28477478027344,5.473470366001129,25.39299201965332,0.7861,0.7424329369979181,0.9783111655090053,0.0,0.0,nan,0.8819144541665102,0.8813659241026673,nan
0.0001,True,0.4,0,None,1,None,6742,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1146.9526965618134,84.28477478027344,5.473470366001129,25.39299201965332,0.7861,0.7424329369979181,0.9783111655090053,0.0,0.0,nan,0.8819144541665102,0.8813659241026673,nan
0.0001,True,0.35,0,None,1,None,6742,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1175.8510417938232,84.28477478027344,5.473470366001129,25.39299201965332,0.7861,0.7424329369979181,0.9783111655090053,0.0,0.0,nan,0.8819144541665102,0.8813659241026673,nan
0.0001,True,0.45,0,None,1,None,6742,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1156.3701221942902,84.28477478027344,5.473470366001129,25.39299201965332,0.7861,0.7424329369979181,0.9783111655090053,0.0,0.0,nan,0.8819144541665102,0.8813659241026673,nan
0.0001,True,0.5,0,None,1,None,6742,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1139.4636011123657,84.28477478027344,5.473470366001129,25.39299201965332,0.7861,0.7424329369979181,0.9783111655090053,0.0,0.0,nan,0.8819144541665102,0.8813659241026673,nan
0.0001,True,0.05,0,None,2,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1242.3742413520813,86.04998016357422,3.2269145965576174,8.41433334350586,0.8741,0.8722548816543482,0.9892360528659834,0.7356666666666667,0.8477050124831957,nan,0.876719298245614,0.8749337042625412,0.9880498678324308
0.0001,True,0.01,0,None,2,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1283.074210882187,86.2278823852539,6.892442107200623,1.7132683992385864,0.8864,0.8855586463784957,0.9899216238190813,0.8916666666666667,0.9427312775330399,nan,0.8786195286195286,0.8776203679810095,0.9883198205419378
0.0001,True,0.15,0,None,2,None,5958,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1158.7968170642853,85.17035675048828,2.8751354813575745,27.931318283081055,0.8066,0.763775942173823,0.9583362179683101,0.0,0.0,nan,0.8916213315569372,0.8907380990190671,nan
0.0001,True,0.2,0,None,2,None,5958,None,targeted_informed,0,SGD,1.0,False,512,200,348.19120144844055,1168.178694486618,85.17035675048828,2.8751354813575745,27.931318283081055,0.8066,0.763775942173823,0.9583362179683101,0.0,0.0,nan,0.8916213315569372,0.8907380990190671,nan
