method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,noise,noise_seed,training_time,removal_time,norm,grad_residual,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
Guo,0.0001,True,0.2,0,1198,0,None,2396,2,targeted_informed,0,SGD,1.0,False,1024,1000,100,0,83.52153468132019,0.9790105819702148,2057.556396484375,2038.1151123046875,0.6970766129032258,0.7089588377723971,0.7457676825177385,0.751669449081803,0.0,nan,0.6710828291258085,0.7292400171747532,0.7031853271915212
Guo,0.0001,True,0.375,0,2246,0,None,4493,2,targeted_informed,0,SGD,1.0,False,1024,1000,100,0,83.34604597091675,1.1194400787353516,2643.15380859375,2040.518310546875,0.6023185483870968,0.6597671410090556,0.6410199849553744,0.49120854662808816,0.0,nan,0.6677794098010416,0.7816394593645779,0.5811220293787376
Guo,0.0001,True,0.2,0,1198,0,None,2396,2,targeted_informed,0,SGD,1.0,False,1024,1000,100,1,83.9085373878479,0.9764842987060547,2058.759033203125,2011.55029296875,0.7711693548387096,0.7720883534136546,0.8377731921036047,0.7825542570951586,0.0,nan,0.7760275401627373,0.8119470964351405,0.834013453689423
Guo,0.0001,True,0.3,0,1797,0,None,3594,2,targeted_informed,0,SGD,1.0,False,1024,1000,100,0,84.31390929222107,0.870084285736084,2355.37451171875,2038.56005859375,0.6517137096774194,0.684906520747834,0.7005219875170268,0.6143572621035058,0.0,nan,0.6598712446351931,0.7532647236876243,0.6439553268269502
Guo,0.0001,True,0.375,0,2246,0,None,4493,2,targeted_informed,0,SGD,1.0,False,1024,1000,100,1,83.34621977806091,1.1183030605316162,2640.96435546875,2016.5643310546875,0.7293346774193549,0.7475317348377997,0.7853696098562628,0.6734920988203873,0.0,nan,0.7731339297636534,0.8486144524636906,0.7805238306007405
Guo,0.0001,True,0.3,0,1797,0,None,3594,2,targeted_informed,0,SGD,1.0,False,1024,1000,100,1,84.11752724647522,0.8913295269012451,2355.480224609375,2013.5789794921875,0.7550403225806451,0.7636186770428016,0.8151488198101124,0.7245409015025042,0.0,nan,0.7702670481640439,0.8299355749713176,0.8084618034224903
Guo,0.0001,True,0.2,0,1198,0,None,2396,2,targeted_informed,0,SGD,1.0,False,1024,1000,100,2,84.20843744277954,0.9694445133209229,1991.716796875,1954.152587890625,0.6935483870967742,0.708253358925144,0.7560935816374246,0.5909849749582637,0.0,nan,0.7041518881702483,0.756315518130263,0.7513463413272528
Guo,0.0001,True,0.3,0,1797,0,None,3594,2,targeted_informed,0,SGD,1.0,False,1024,1000,100,2,84.61229586601257,0.9410521984100342,2281.332763671875,1955.7430419921875,0.6481854838709677,0.6841628959276017,0.6967618476426698,0.4666110183639399,0.0,nan,0.7075584167858846,0.7867883528900478,0.7195875003124161
Guo,0.0001,True,0.375,0,2246,0,None,4493,2,targeted_informed,0,SGD,1.0,False,1024,1000,100,2,84.64561033248901,1.1316659450531006,2561.127197265625,1958.2613525390625,0.6108870967741935,0.6663785652549697,0.6335876349441927,0.36323169374582687,0.0,nan,0.728134597409534,0.8208692591940876,0.6825433866537951
Guo,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,0,83.74297952651978,2.015535593032837,26.058626174926758,12.071229934692383,0.8765120967741935,0.8875631023405233,0.9765080204118975,0.6608056977520588,0.0,nan,0.9767659233542529,0.9852266938359654,0.995403872604351
Guo,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,0,83.82978415489197,2.132871627807617,28.771183013916016,8.105382919311523,0.9274193548387096,0.930164888457808,0.9850936222985748,0.7982749026154702,0.0,nan,0.9701955174058179,0.978781191648277,0.9941880170064823
Guo,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,0,84.59718704223633,1.8993737697601318,30.25768280029297,4.404319763183594,0.9576612903225806,0.9577464788732395,0.9898347124240146,0.8752086811352254,0.0,nan,0.9651575213853536,0.9716853170566294,0.9919906596133296
Guo,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,1,85.03187870979309,1.8934752941131592,30.267139434814453,4.394528865814209,0.9571572580645161,0.9572649572649572,0.9898397950678025,0.8747913188647746,0.0,nan,0.9652618401836011,0.9717629102009667,0.991991757836336
Guo,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,1,84.25025010108948,2.2167270183563232,28.78133773803711,8.09566879272461,0.9274193548387096,0.930164888457808,0.9850987049423628,0.7982749026154702,0.0,nan,0.9700762994754412,0.9786981244165324,0.9941882191085184
Guo,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,1,85.3196861743927,2.0293192863464355,26.06859016418457,12.0595121383667,0.876008064516129,0.8871559633027523,0.9765161526419582,0.6608056977520588,0.0,nan,0.9767659233542529,0.9852266938359654,0.9954022031444695
Guo,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,2,77.03036427497864,2.0095808506011963,26.06131362915039,12.062685012817383,0.876008064516129,0.8871559633027523,0.9765070038831399,0.6605831293122635,0.0,nan,0.976632394178128,0.9851430511928007,0.9954030378744103
Guo,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,1,77.36785840988159,1.8889310359954834,30.35850715637207,4.825223445892334,0.9576612903225806,0.9577464788732395,0.9898326793664993,0.8764607679465777,0.0,nan,0.9650532025871063,0.9715933180700415,0.9919794943460963
Guo,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,2,83.57792687416077,1.8858656883239746,30.262069702148438,4.398313045501709,0.9571572580645161,0.9572649572649572,0.9898316628377417,0.8747913188647746,0.0,nan,0.965470477780096,0.9719277414977525,0.9919925357442988
Guo,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,2,78.72308993339539,2.154029369354248,28.82940673828125,8.385348320007324,0.9269153225806451,0.9297820823244553,0.9851698619553948,0.798553144129104,0.0,nan,0.9699570815450643,0.9786114411814633,0.9941884885779001
Guo,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,2,78.87300229072571,1.9887359142303467,26.13833999633789,12.281126976013184,0.8755040322580645,0.8867491976157726,0.9765476650334438,0.6596928555530825,0.0,nan,0.9768994525303779,0.9853128448934544,0.9954056464054755
Guo,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,2,83.57220363616943,2.1034841537475586,28.77454948425293,8.097900390625,0.9274193548387096,0.930164888457808,0.9850966718848475,0.7982749026154702,0.0,nan,0.9700762994754412,0.9786981244165324,0.9941886233125912
Guo,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,0,85.18383502960205,1.9197356700897217,30.26481056213379,4.919068336486816,0.9571572580645161,0.9572649572649572,0.9898418281253177,0.8756260434056762,0.0,nan,0.9653661589818485,0.9718596372266486,0.9919794943460963
Guo,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,1,2,78.14737129211426,1.9059720039367676,35.83053207397461,20.636560440063477,0.9526209677419355,0.9529058116232465,0.9900451338768375,0.8781302170283807,0.0,nan,0.964531608595869,0.9711522144917699,0.9918200689729808
Guo,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,0,84.45970702171326,1.9576997756958008,26.119543075561523,12.378382682800293,0.8770161290322581,0.8879706152433424,0.9765862931262326,0.6612508346316492,0.0,nan,0.9768994525303779,0.9853103506835357,0.9953983425184929
Guo,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,1,83.43851351737976,2.0305027961730957,26.21787452697754,12.261276245117188,0.876008064516129,0.8871559633027523,0.9767001443470837,0.663921655909192,0.0,nan,0.9768994525303779,0.9853128448934544,0.9953859259106226
Guo,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,0,85.14075827598572,2.121979236602783,28.80158042907715,8.473520278930664,0.9269153225806451,0.9297140087251575,0.9851124280805904,0.800222593210907,0.0,nan,0.9704339532665713,0.9789509421150908,0.9941742740680115
Guo,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,1,84.67628860473633,2.0849688053131104,28.901992797851562,8.37844181060791,0.9274193548387096,0.930164888457808,0.9851444487364547,0.800222593210907,0.0,nan,0.9706723891273248,0.9791100543478262,0.9941781476903744
Guo,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,1,0,83.92810678482056,2.1027333736419678,36.40650939941406,22.936922073364258,0.9289314516129032,0.9315201554152501,0.9850204322280278,0.8066221480244853,0.0,nan,0.9705531711969481,0.9790375965373844,0.9938183723820293
Guo,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,2,85.16629958152771,1.8797376155853271,30.304317474365234,4.834559440612793,0.9571572580645161,0.9572649572649572,0.9898702909305305,0.8764607679465777,0.0,nan,0.9652618401836011,0.971758120600458,0.9919947779496041
Guo,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,1,0,84.59240913391113,1.8710427284240723,35.84828186035156,21.546737670898438,0.9561491935483871,0.956390977443609,0.9896344562587677,0.8797996661101837,0.0,nan,0.9642186522011267,0.9709248113927269,0.9916676447715319
Guo,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,1,1,84.14000391960144,1.8785552978515625,36.58326721191406,21.192785263061523,0.9556451612903226,0.9559118236472947,0.9897818529286193,0.8831385642737897,0.0,nan,0.9648445649906113,0.97143341527507,0.9916627942865863
Guo,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,1,0,84.75312948226929,1.9647893905639648,36.28485870361328,24.98769760131836,0.8785282258064516,0.8889912482726854,0.9764246650537743,0.6803917204540396,0.0,nan,0.9743623981840032,0.9837150127226464,0.9949763865333853
Guo,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,1,1,85.26493048667908,2.1286916732788086,37.144264221191406,22.478771209716797,0.9274193548387096,0.930232558139535,0.9852339032671235,0.8102392877017252,0.0,nan,0.9728183118741058,0.9806484467832287,0.9938030126272678
Guo,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,1,1,84.6939423084259,2.024078607559204,36.95614242553711,24.344736099243164,0.8815524193548387,0.8916551406177962,0.9771962103807917,0.6877364789672824,0.0,nan,0.9771665108826278,0.9854727720669442,0.9948847749223753
Guo,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,1,2,84.55283784866333,1.99729323387146,35.8782958984375,23.920921325683594,0.8689516129032258,0.8811700182815356,0.9755880618862708,0.651680391720454,0.0,nan,0.975964748297503,0.9847224579867595,0.9950500514506668
Guo,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,1,2,85.07715201377869,2.1267149448394775,36.185272216796875,21.952136993408203,0.9248991935483871,0.9280540801545148,0.9854067131559152,0.796883695047301,0.0,nan,0.9704339532665713,0.97894379351333,0.9938984721557624
Guo,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,10,0,85.32701086997986,1.9068772792816162,203.55360412597656,209.5261688232422,0.9092741935483871,0.9110671936758893,0.9682095878992417,0.8610183639398998,0.0,nan,0.9104944711036929,0.927127569220316,0.9653827295737957
Guo,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,10,0,85.368727684021,2.1526970863342285,232.65245056152344,210.3271942138672,0.8830645161290323,0.8892072588347659,0.9557459288023259,0.7829716193656093,0.0,nan,0.9086790653314258,0.9349192863211555,0.9599069306649217
Guo,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,10,0,85.06649613380432,2.0433034896850586,260.80609130859375,211.6349639892578,0.8256048387096774,0.8437217705510388,0.9323032508589667,0.6659247718673492,0.0,nan,0.9070636934170117,0.9408766564729867,0.9490359286547971
Guo,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,10,1,76.93114709854126,2.024989366531372,262.7709655761719,208.67921447753906,0.8422379032258065,0.8552935737401757,0.9419109724114095,0.7113287335855776,0.0,nan,0.9254907197222593,0.9523890784982936,0.9640536071915325
Guo,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,10,1,83.64805841445923,1.92148756980896,205.18582153320312,206.52212524414062,0.9112903225806451,0.9124378109452737,0.9706619635269481,0.8522537562604341,0.0,nan,0.9261422908408096,0.9396522332083191,0.9728332117280152
Guo,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,10,1,83.70030379295349,2.1557540893554688,234.501953125,207.388916015625,0.8790322580645161,0.8847262247838618,0.9587045357513164,0.7854757929883138,0.0,nan,0.9251311397234144,0.946462063086104,0.9701028436632287
Guo,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,100,1,77.75294542312622,2.1296303272247314,2641.7333984375,2013.39599609375,0.7212701612903226,0.7436254056560038,0.7784922845467298,0.6434453594480303,0.0,nan,0.7776739217519028,0.852772128393315,0.7775507834044837
Guo,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,10,2,84.55787515640259,1.8818776607513428,197.7229461669922,200.92127990722656,0.907258064516129,0.908820614469772,0.9647772785492102,0.8401502504173622,0.0,nan,0.9188399749634885,0.9338772734999151,0.9686104756289442
Guo,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,10,2,84.32474112510681,2.136603355407715,225.99142456054688,201.6345977783203,0.8649193548387096,0.8734655335221908,0.9452904222660459,0.7089593767390094,0.0,nan,0.9114210777300906,0.9369323486970547,0.9629355307303893
Guo,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,10,2,83.5861611366272,1.9857699871063232,253.4146270751953,202.74551391601562,0.782258064516129,0.8115183246073298,0.9049438876125805,0.5354996661473403,0.0,nan,0.9074642809453866,0.9411564914664176,0.9517751992969905
Guo,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,100,0,84.73875594139099,1.9288556575775146,2057.7314453125,2037.8834228515625,0.6975806451612904,0.7098646034816247,0.7455582775936731,0.746661101836394,0.0,nan,0.6709785103275611,0.7295025728987993,0.7031087261368153
Guo,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,100,0,83.885812997818,2.0294997692108154,2644.774169921875,2039.037109375,0.5907258064516129,0.655640373197625,0.630304755321528,0.46004896505675497,0.0,nan,0.672185872613166,0.7857953058197364,0.5748630677702631
Guo,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,100,1,84.12131071090698,1.9430787563323975,2058.91162109375,2011.1160888671875,0.7731854838709677,0.7745490981963928,0.836880679854433,0.7792153589315526,0.0,nan,0.7768620905487169,0.8130081300813009,0.8335985770690577
Guo,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,100,0,84.5463318824768,2.1910812854766846,2356.12255859375,2037.95947265625,0.6496975806451613,0.685092886270956,0.6978805375404071,0.6037840845854201,0.0,nan,0.6613018597997139,0.7554446070414048,0.643389542176236
Guo,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,100,1,84.77247953414917,2.265664577484131,2355.929443359375,2012.3221435546875,0.7525201612903226,0.7629164654756158,0.8123513326692013,0.7150806900389538,0.0,nan,0.7715784453981879,0.8315160042208934,0.8086779515503483
Guo,0.0001,True,0.375,0,1123,0,None,4493,4,targeted_informed,0,SGD,1.0,False,1024,1000,100,2,84.08035635948181,2.029017210006714,2563.356201171875,1955.6083984375,0.6063508064516129,0.6689275116574819,0.6288709415089353,0.338971733808146,0.0,nan,0.7342769395112833,0.8262615680111752,0.6840311362615242
Guo,0.0001,True,0.2,0,599,0,None,2396,4,targeted_informed,0,SGD,1.0,False,1024,1000,100,2,84.3754141330719,1.9842426776885986,1992.134521484375,1954.09765625,0.6945564516129032,0.7100478468899522,0.7544224083599325,0.5843071786310517,0.0,nan,0.7030043813895264,0.7559365623660523,0.750489269789235
Guo,0.0001,True,0.3,0,898,0,None,3594,4,targeted_informed,0,SGD,1.0,False,1024,1000,100,2,84.20545697212219,2.278999090194702,2282.697021484375,1954.3472900390625,0.6496975806451613,0.6876404494382021,0.6943567406021915,0.452977184195882,0.0,nan,0.7116118264186934,0.7909067335119717,0.7211383976555625
Guo,0.0001,True,0.3,0,449,0,None,3594,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,0,83.62376260757446,3.882251024246216,29.334869384765625,5.1196699142456055,0.9254032258064516,0.9284332688588008,0.9847622339235977,0.7924318308291597,0.0,nan,0.9703147353361946,0.9788606842686135,0.9942283700464033
Guo,0.0001,True,0.2,0,299,0,None,2396,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,0,84.26773858070374,4.28515625,30.460968017578125,3.481560230255127,0.9571572580645161,0.9572649572649572,0.9897361091345275,0.8747913188647746,0.0,nan,0.9652618401836011,0.9717724845299652,0.9919981641372074
Guo,0.0001,True,0.375,0,561,0,None,4493,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,0,83.6412992477417,3.7004494667053223,27.12511444091797,7.319633483886719,0.8734879032258065,0.8851258581235698,0.975288694167158,0.6512352548408635,0.0,nan,0.9771665108826278,0.9854727720669442,0.9955049792684385
Guo,0.0001,True,0.2,0,299,0,None,2396,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,1,83.79062819480896,4.206207275390625,30.47049903869629,3.472482919692993,0.9571572580645161,0.9572649572649572,0.9897401752495578,0.8747913188647746,0.0,nan,0.9652618401836011,0.9717724845299652,0.9919980268593316
Guo,0.0001,True,0.375,0,561,0,None,4493,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,1,84.61786675453186,3.760277509689331,27.135547637939453,7.305157661437988,0.8734879032258065,0.8851258581235698,0.9753003842478705,0.6510126864010684,0.0,nan,0.9773000400587528,0.9855564995751911,0.9955062313633498
Guo,0.0001,True,0.3,0,449,0,None,3594,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,1,85.29772210121155,3.9309234619140625,29.345273971557617,5.107994556427002,0.9254032258064516,0.9284332688588008,0.9847612173948401,0.7932665553700612,0.0,nan,0.9703147353361946,0.9788606842686135,0.9942283700464033
Guo,0.0001,True,0.2,0,299,0,None,2396,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,2,85.18740272521973,4.199336051940918,30.465408325195312,3.477640151977539,0.9571572580645161,0.9572649572649572,0.9897493240083762,0.8747913188647746,0.0,nan,0.9652618401836011,0.9717676981771938,0.9919996970734873
Guo,0.0001,True,0.3,0,449,0,None,3594,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,2,84.81146478652954,3.971193790435791,29.338483810424805,5.113257884979248,0.9254032258064516,0.9284332688588008,0.9847612173948401,0.7929883138564274,0.0,nan,0.9703147353361946,0.9788606842686135,0.9942295152912759
Guo,0.0001,True,0.375,0,561,0,None,4493,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.01,2,85.37501287460327,3.764385223388672,27.128324508666992,7.311448574066162,0.8734879032258065,0.8851258581235698,0.9752892024315368,0.651680391720454,0.0,nan,0.9773000400587528,0.9855564995751911,0.9955068574108055
Guo,0.0001,True,0.2,0,299,0,None,2396,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,0,83.12730932235718,4.195281982421875,30.466564178466797,4.054169178009033,0.9571572580645161,0.9572649572649572,0.9897472909508611,0.8747913188647746,0.0,nan,0.965470477780096,0.9719420191574129,0.9919875479814774
Guo,0.0001,True,0.3,0,449,0,None,3594,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,0,83.12367033958435,3.872314929962158,29.360013961791992,5.598458290100098,0.9264112903225806,0.9294003868471954,0.9847774818549617,0.7949360044518642,0.0,nan,0.9707916070577015,0.9791967394073193,0.9942148965773143
Guo,0.0001,True,0.2,0,299,0,None,2396,8,targeted_informed,0,SGD,1.0,False,1024,1000,0.1,2,76.34978652000427,4.172473430633545,30.506532669067383,3.9827663898468018,0.9566532258064516,0.9567839195979899,0.9898001504462561,0.8752086811352254,0.0,nan,0.9652618401836011,0.9717629102009667,0.9920008181761398
