method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,noise,noise_seed,training_time,removal_time,norm,grad_residual,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
Golatkar,0.0001,True,0.01,0,75,3,None,600,8,targeted_informed,0,SGD,1.0,False,512,200,10,0,1437.99458694458,714.4376249313354,566.6287841796875,2756.5328857421873,0.8732,0.8721158925294283,0.98704640180403,0.83,0.9071038251366119,nan,0.8644612794612795,0.8632169631270282,0.9848299575556231
baseline_Guo,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,0.01,0,639.0738356113434,639.0738356113434,85.75525665283203,2.8806434869766235,0.8465,0.8380021488651033,0.9854436407932325,0.3191111111111111,0.4838274932614556,nan,0.883063063063063,0.8815133799002106,0.9887686354620374
Golatkar,0.0001,True,0.05,0,375,3,None,3000,8,targeted_informed,0,SGD,1.0,False,512,200,10,1,1433.5177705287933,656.7232809066772,570.2368774414062,2158.1563110351562,0.8567,0.8542469934380761,0.9861379694358974,0.5996666666666667,0.7497395290685558,nan,0.8673859649122807,0.8658370114340858,0.9862952379408589
Golatkar,0.0001,True,0.075,0,562,3,None,4500,8,targeted_informed,0,SGD,1.0,False,512,200,10,0,1456.947555065155,741.5755062103271,577.8720703125,2646.615966796875,0.8202,0.8034010703612053,0.9832783991589528,0.23822222222222222,0.384781048097631,nan,0.8637657657657658,0.8593429619919732,0.9853570579733903
Golatkar,0.0001,True,0.01,0,75,3,None,600,8,targeted_informed,0,SGD,1.0,False,512,200,10,1,1492.2241566181183,682.1514236927032,563.9817504882812,2382.81796875,0.8704,0.8690224392841679,0.9875721925261794,0.7733333333333333,0.8721804511278195,nan,0.8652525252525253,0.8638456439367054,0.9861493762588796
baseline_Guo,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,0.01,1,527.3656566143036,527.3656566143036,86.177734375,8.727594327926635,0.8871,0.8863691974104225,0.9898517777052837,0.82,0.901098901098901,nan,0.8801515151515151,0.8792605565108236,0.9883081325080301
Golatkar,0.0001,True,0.075,0,562,3,None,4500,8,targeted_informed,0,SGD,1.0,False,512,200,10,1,1433.705732345581,722.4964158535004,575.7827758789062,2062.595556640625,0.8288,0.8170687268795022,0.9836224087549119,0.2991111111111111,0.46048580225795416,nan,0.8678558558558559,0.8649025100217219,0.9866527339166836
Golatkar,0.0001,True,0.01,0,75,3,None,600,8,targeted_informed,0,SGD,1.0,False,512,200,10,2,1494.0714361667633,649.4739990234375,551.2662353515625,1984.1503173828125,0.8724,0.8708257306591828,0.9880308277611082,0.8283333333333334,0.9061075660893345,nan,0.8677777777777778,0.8664396105325659,0.9865691982710503
Golatkar,0.0001,True,0.05,0,375,3,None,3000,8,targeted_informed,0,SGD,1.0,False,512,200,10,2,1486.5856671333313,653.7210953235626,556.8526611328125,1926.89970703125,0.8653,0.8634584123418232,0.9867529659079475,0.6383333333333333,0.7792472024415056,nan,0.8703684210526316,0.8690316017691522,0.98646547624005
baseline_Guo,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,0.01,1,526.8566482067108,526.8566482067108,86.15901947021484,3.2393935203552244,0.8772,0.8759527242745712,0.9885786532719788,0.6433333333333333,0.7829614604462475,nan,0.8820526315789474,0.8810580395506811,0.9883937589910067
Golatkar,0.0001,True,0.01,0,75,3,None,600,8,targeted_informed,0,SGD,1.0,False,512,200,100,0,1454.8688576221466,734.7803745269775,6147.74609375,12428.05732421875,0.7595,0.7247708994772573,0.928732175795084,0.715,0.8338192419825073,nan,0.7507744107744108,0.715138225473026,0.9275668439008161
Golatkar,0.0001,True,0.05,0,375,3,None,3000,8,targeted_informed,0,SGD,1.0,False,512,200,100,0,1461.4113340377808,720.9097199440002,6189.6064453125,12019.6591796875,0.7375,0.7025192613487721,0.9253245734918532,0.417,0.5885673959068454,nan,0.7465438596491228,0.708981048147332,0.9268897569517985
Golatkar,0.0001,True,0.075,0,562,3,None,4500,8,targeted_informed,0,SGD,1.0,False,512,200,10,2,1497.903310060501,739.6151058673859,562.0640869140625,1898.1571411132813,0.8306,0.8180316538666309,0.9834416430060944,0.2431111111111111,0.3911333571683947,nan,0.8707747747747748,0.8680695245926877,0.9867097951039439
Golatkar,0.0001,True,0.05,0,375,3,None,3000,8,targeted_informed,0,SGD,1.0,False,512,200,100,1,1443.1563341617584,721.4668643474579,5706.1787109375,10890.26865234375,0.7635,0.758401577998737,0.96652813548522,0.5323333333333333,0.6948009571459647,nan,0.7679122807017544,0.7638315633808133,0.9647879515253036
Golatkar,0.0001,True,0.01,0,75,3,None,600,8,targeted_informed,0,SGD,1.0,False,512,200,100,1,1457.3144073486328,743.6431457996368,5645.23828125,11160.45087890625,0.6123,0.5599289214375055,0.8902992197684251,0.86,0.924731182795699,nan,0.6026936026936027,0.5513342461605384,0.8867360739223333
Golatkar,0.0001,True,0.01,0,75,3,None,600,8,targeted_informed,0,SGD,1.0,False,512,200,100,2,1370.1569106578827,713.6473684310913,5497.8330078125,11233.23232421875,0.8373,0.8335653595642932,0.9825716756668786,0.7933333333333333,0.8847583643122675,nan,0.8287710437710438,0.8252416877595499,0.9811603814354074
Golatkar,0.0001,True,0.075,0,562,3,None,4500,8,targeted_informed,0,SGD,1.0,False,512,200,100,0,1456.4503898620605,809.889199256897,5837.73095703125,12636.16640625,0.0892,0.014610062431142126,0.5652769459857947,0.0,0.0,nan,0.09767567567567567,0.017383163041901406,0.5847064096653346
Golatkar,0.0001,True,0.075,0,562,3,None,4500,8,targeted_informed,0,SGD,1.0,False,512,200,100,1,1381.739048242569,803.3942234516144,5788.99267578125,11217.78740234375,0.7338,0.6956389591110297,0.9704234855678893,0.019555555555555555,0.038360941586748035,nan,0.7915675675675675,0.7780299550563887,0.9770262386140915
Golatkar,0.0001,True,0.05,0,375,3,None,3000,8,targeted_informed,0,SGD,1.0,False,512,200,100,2,1354.332351922989,735.6337764263153,5555.775390625,10883.1486328125,0.8141,0.8069003147127908,0.9786978607902389,0.371,0.5412107950401167,nan,0.8294385964912281,0.8256378676351016,0.9800970949568597
baseline_Guo,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,0.01,1,585.8805403709412,585.8805403709412,85.75544738769531,2.874096655845642,0.8465,0.8380063410949653,0.9854439454028572,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815492194559265,0.9887691268110916
baseline_Guo,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,0.01,2,623.3084213733673,623.3084213733673,86.17774200439453,8.73177170753479,0.8871,0.8863691974104225,0.9898516090922607,0.82,0.901098901098901,nan,0.8801851851851852,0.8792952450492754,0.9883080956655492
baseline_Guo,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,0.01,2,602.47949385643,602.47949385643,85.75534057617188,2.8803206205368044,0.8466,0.8381037394658335,0.9854444144757734,0.3191111111111111,0.4838274932614556,nan,0.8831351351351351,0.8815849012032086,0.9887690220575267
baseline_Guo,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,0.01,2,634.8529343605042,634.8529343605042,86.15869140625,3.2425145387649534,0.8772,0.8759527242745712,0.9885787386449811,0.6433333333333333,0.7829614604462475,nan,0.8820701754385964,0.8810753510603321,0.9883935754113011
baseline_Guo,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,0.1,0,625.2701480388641,625.2701480388641,86.16329193115234,4.187481141090393,0.8773,0.8760554892456004,0.9885742622685727,0.644,0.7834549878345498,nan,0.8820175438596491,0.8810139383824807,0.9883900741676632
Golatkar,0.0001,True,0.075,0,562,3,None,4500,8,targeted_informed,0,SGD,1.0,False,512,200,100,2,1242.0189199447632,854.4502141475677,5614.1455078125,10815.974609375,0.7694,0.7302353076231065,0.9727025334458759,0.0057777777777777775,0.011489173663278831,nan,0.8234594594594594,0.8112774663307681,0.98046324912984
baseline_Guo,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,0.1,0,696.531466960907,696.531466960907,86.18205261230469,9.208902096748352,0.8869,0.8861702272822615,0.9898476445745169,0.82,0.901098901098901,nan,0.8801346801346801,0.8792397564766502,0.9883052897271177
baseline_Guo,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,0.1,0,685.7213499546051,685.7213499546051,85.76026153564453,3.850979042053223,0.8465,0.8380006275477421,0.9854416002277713,0.31866666666666665,0.48331648129423666,nan,0.883045045045045,0.8814935104489955,0.9887639975874187
baseline_Guo,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,0.1,1,762.724690914154,762.724690914154,86.18384552001953,9.216395211219787,0.887,0.8862790843129218,0.9898520693793664,0.8216666666666667,0.9021043000914913,nan,0.8802356902356903,0.8793482317545354,0.988308207396078
baseline_Guo,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,0.1,2,702.1981949806213,702.1981949806213,85.76065063476562,3.834021472930908,0.8468,0.8383303529071764,0.9854475220208052,0.3191111111111111,0.4838274932614556,nan,0.8831891891891892,0.8816298762356417,0.9887679247663783
baseline_Guo,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,0.1,1,746.2126431465149,746.2126431465149,86.1658706665039,4.150937175750732,0.8772,0.8759576173819842,0.9885777071991917,0.6433333333333333,0.7829614604462475,nan,0.8819298245614036,0.880933868670742,0.9883943158512924
baseline_Guo,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,0.1,1,722.6288628578186,722.6288628578186,85.76289367675781,3.811434769630432,0.8466,0.8381454982206767,0.9854394786223102,0.31866666666666665,0.48331648129423666,nan,0.8832252252252252,0.8816707691300094,0.9887692875126225
baseline_Guo,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,0.1,2,753.2292397022247,753.2292397022247,86.16403198242188,4.1515141248703005,0.8772,0.8759502174925279,0.9885790457100289,0.6443333333333333,0.783701601459558,nan,0.8821228070175439,0.8811250404108106,0.9883929120615091
baseline_Guo,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,0.1,2,774.5318357944489,774.5318357944489,86.18273162841797,9.246891212463378,0.8871,0.8863748261646615,0.9898500466524467,0.8216666666666667,0.9021043000914913,nan,0.8801515151515151,0.8792595912678022,0.9883078375838977
baseline_Guo,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,1,0,780.5508191585541,780.5508191585541,87.10233306884766,27.40893688201904,0.8862,0.8854678341692513,0.9897811105429181,0.8216666666666667,0.9021043000914913,nan,0.8799494949494949,0.8790453977941385,0.9882660660468426
baseline_Guo,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,1,0,769.948798418045,769.948798418045,87.14061737060547,25.675204467773437,0.8769,0.8756828719000016,0.9885137131174924,0.644,0.7834549878345498,nan,0.8818421052631579,0.8808316499087682,0.9883431003901115
baseline_Guo,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,1,0,762.4572947025299,762.4572947025299,86.78541564941406,25.4112340927124,0.847,0.8387683769458759,0.9854082038309524,0.3217777777777778,0.48688634835238737,nan,0.8826666666666667,0.8810768757833086,0.9887035209247375
baseline_Guo,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,1,1,818.3569355010986,818.3569355010986,87.12036895751953,27.502263641357423,0.8869,0.8861609965391064,0.9898381122239919,0.8166666666666667,0.8990825688073394,nan,0.8798316498316499,0.8789426837080457,0.9882953578600467
baseline_Guo,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,1,1,772.850766658783,772.850766658783,86.81117248535156,25.46030330657959,0.8471,0.8389258965581428,0.9853788524380261,0.31666666666666665,0.48101265822784806,nan,0.8829549549549549,0.8813835700304027,0.9887549737057393
baseline_Guo,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,1,1,789.3532786369324,789.3532786369324,87.16649627685547,25.720764350891113,0.8768,0.8756342678751684,0.9885527584998671,0.6446666666666667,0.7839481151195785,nan,0.8818771929824561,0.8808835343658501,0.988382649093776
baseline_Guo,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,1,2,775.564927816391,775.564927816391,86.77471160888672,25.15864658355713,0.8476,0.8394590244041948,0.9854632758224448,0.3211111111111111,0.4861227922624054,nan,0.882936936936937,0.8813431790746492,0.9887437467696468
baseline_Guo,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,1,2,787.6338286399841,787.6338286399841,87.13565826416016,25.39060535430908,0.877,0.8757595780272414,0.9885629564238452,0.6486666666666666,0.7868985038414881,nan,0.8818947368421053,0.8808828417898915,0.988370711290254
baseline_Guo,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,1,2,830.3343508243561,830.3343508243561,87.09740447998047,27.3113805770874,0.8871,0.8863836958376816,0.9898206225673777,0.825,0.9041095890410957,nan,0.8798653198653199,0.8789660776423854,0.9882933035723532
baseline_Guo,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,10,0,787.4003274440765,787.4003274440765,159.4619903564453,253.9615005493164,0.8688,0.8675191972881765,0.9865264501566079,0.6396666666666667,0.7802398861557228,nan,0.8724385964912281,0.8712571821982016,0.9863862605370217
baseline_Guo,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,10,0,866.394956111908,866.394956111908,156.06332397460938,256.60601501464845,0.8779,0.8769411689678205,0.9879472360938948,0.825,0.9041095890410957,nan,0.8702693602693603,0.8691632627954871,0.9865121733000661
baseline_Guo,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,10,0,775.3701803684235,775.3701803684235,161.57418823242188,252.16556549072266,0.8408,0.8330413934004257,0.9832625445967327,0.34644444444444444,0.5146063706882325,nan,0.8741801801801802,0.8723923379552463,0.9864993812429764
baseline_Guo,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,10,1,797.219720363617,797.219720363617,159.6209259033203,255.04428405761718,0.865,0.8635768264608378,0.9867359290874042,0.6136666666666667,0.7605866556496592,nan,0.8720701754385964,0.870984499785048,0.9866570219603513
baseline_Guo,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,10,1,785.8419890403748,785.8419890403748,161.73541259765625,253.2574493408203,0.8375,0.8292210364670325,0.982868298660747,0.2995555555555556,0.4610123119015048,nan,0.8744324324324324,0.872883592647367,0.9868862757420234
baseline_Guo,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,10,1,839.1994338035583,839.1994338035583,156.18197631835938,257.7612701416016,0.8758,0.8749298213002578,0.9883537650932427,0.795,0.8857938718662954,nan,0.8698821548821549,0.8688759372717346,0.9866897919686586
baseline_Guo,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,10,2,797.4446110725403,797.4446110725403,158.76773071289062,251.41766662597655,0.8735,0.8721790412649025,0.9871167964665437,0.656,0.7922705314009661,nan,0.8725964912280701,0.8713604250760825,0.9867838302103971
baseline_Guo,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,10,2,895.9717772006989,895.9717772006989,155.4116668701172,254.25872039794922,0.8823,0.8814174391362709,0.9884274747260247,0.8283333333333334,0.9061075660893345,nan,0.8709259259259259,0.8698104004685382,0.9868981776037671
baseline_Guo,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,10,2,788.8392367362976,788.8392367362976,160.81776428222656,249.66036834716797,0.8471,0.8403093419357188,0.9840183116955623,0.34444444444444444,0.512396694214876,nan,0.8733153153153154,0.8713966217680862,0.9870469656298344
baseline_Guo,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,100,0,801.5724983215332,801.5724983215332,1387.148193359375,2506.2984375,0.5767,0.5666619240092927,0.8941282160243016,0.19155555555555556,0.32152182021633724,nan,0.5962522522522522,0.5942663478444187,0.8948997783416942
baseline_Guo,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,100,0,809.937536239624,809.937536239624,1359.918701171875,2524.32197265625,0.5929,0.5886535691332591,0.9023309036811259,0.39966666666666667,0.5710883543700881,nan,0.593859649122807,0.5912569911914592,0.8984483535034375
baseline_Guo,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,100,0,835.3268892765045,835.3268892765045,1318.9676513671875,2551.551171875,0.6085,0.6051230624288872,0.9082928405737295,0.5966666666666667,0.7473903966597077,nan,0.5987542087542087,0.5958023719413126,0.9027059086626876
baseline_Guo,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,100,1,832.1356701850891,832.1356701850891,1319.6551513671875,2563.1927001953127,0.5819,0.5808545967426829,0.8967599089338083,0.5066666666666667,0.6725663716814159,nan,0.571936026936027,0.5711876642575021,0.8900678146735874
baseline_Guo,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,100,1,780.5827963352203,780.5827963352203,1388.170654296875,2517.4781982421873,0.5453,0.5337732750678162,0.8776095535158037,0.08933333333333333,0.16401468788249696,nan,0.5712432432432433,0.5710817928631211,0.8838126525483926
baseline_Guo,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,100,1,811.5101134777069,811.5101134777069,1360.7947998046875,2535.495947265625,0.5649,0.5622748426826579,0.8888150257444988,0.24866666666666667,0.3982915109450081,nan,0.5675789473684211,0.5670687768974724,0.8863336606578756
baseline_Guo,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,100,2,836.9436337947845,836.9436337947845,1309.0277099609375,2528.2201904296876,0.6201,0.6158931985407504,0.9107963068575178,0.66,0.7951807228915663,nan,0.6076767676767677,0.6023246681486827,0.9057906024206763
baseline_Guo,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,100,2,806.194055557251,806.194055557251,1349.5107421875,2500.867236328125,0.6063,0.6030871669492759,0.9052231324002424,0.42533333333333334,0.5968194574368569,nan,0.6035438596491228,0.5980398094069057,0.9014295659524725
baseline_Guo,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,100,2,800.3307967185974,800.3307967185974,1376.4765625,2482.9631103515626,0.585,0.5764222198813586,0.8958078021555064,0.202,0.3361064891846922,nan,0.6070990990990991,0.6014422187818719,0.8967252681599549
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,773.5164396762848,773.5164396762848,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,3000,3,None,3000,1,targeted_informed,0,SGD,1.0,False,512,200,0.01,0,858.882618188858,858.882618188858,86.48686981201172,1.4693647623062134,0.8777,0.8764876152155233,0.9886728226301313,0.6473333333333333,0.7859166329421287,nan,0.8823684210526316,0.8813777756331349,0.988496939514369
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,756.9430775642395,756.9430775642395,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,4500,3,None,4500,1,targeted_informed,0,SGD,1.0,False,512,200,0.01,0,850.1121397018433,850.1121397018433,86.11563110351562,1.440509271621704,0.8479,0.839599254976602,0.9855857642675486,0.3231111111111111,0.48841115216661074,nan,0.8836576576576577,0.8821122053485415,0.9888784087785002
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,810.4278781414032,810.4278781414032,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,600,3,None,600,1,targeted_informed,0,SGD,1.0,False,512,200,0.01,0,903.3928973674774,903.3928973674774,86.4703140258789,1.5316254377365113,0.8873,0.8865876703466247,0.989905803316716,0.825,0.9041095890410957,nan,0.8804208754208754,0.8795248379641541,0.9883856826616466
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,766.6815633773804,766.6815633773804,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,3000,3,None,3000,1,targeted_informed,0,SGD,1.0,False,512,200,0.01,1,850.1520490646362,850.1520490646362,86.48623657226562,1.3863879442214966,0.8776,0.8763801859956953,0.9886720623030382,0.6473333333333333,0.7859166329421287,nan,0.8823684210526316,0.8813775047436503,0.9884970960319084
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,751.4840025901794,751.4840025901794,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,4500,3,None,4500,1,targeted_informed,0,SGD,1.0,False,512,200,0.01,1,844.0975284576416,844.0975284576416,86.1155014038086,1.3317500948905945,0.8479,0.8395905393262587,0.9855844882087494,0.3228888888888889,0.4881572316479086,nan,0.8836576576576577,0.8821109652122988,0.9888785185812432
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,798.3221428394318,798.3221428394318,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,600,3,None,600,1,targeted_informed,0,SGD,1.0,False,512,200,0.01,1,892.0021059513092,892.0021059513092,86.46945190429688,1.4777685165405274,0.8872,0.8864861782907818,0.9899056150946267,0.825,0.9041095890410957,nan,0.8803872053872054,0.8794895598200462,0.988385978966978
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,745.4826679229736,745.4826679229736,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,4500,3,None,4500,1,targeted_informed,0,SGD,1.0,False,512,200,0.01,2,838.2405431270599,838.2405431270599,86.12387084960938,1.2272852540016175,0.8479,0.839599254976602,0.9855846836005547,0.3228888888888889,0.4881572316479086,nan,0.8836576576576577,0.8821109652122988,0.988878377263053
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,787.1915681362152,787.1915681362152,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,600,3,None,600,1,targeted_informed,0,SGD,1.0,False,512,200,0.01,2,880.1524169445038,880.1524169445038,86.478271484375,1.3020224928855897,0.8872,0.8864861782907818,0.9899060696680537,0.825,0.9041095890410957,nan,0.8804040404040404,0.8795073037518368,0.9883859525471278
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,796.3434784412384,796.3434784412384,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,3000,3,None,3000,1,targeted_informed,0,SGD,1.0,False,512,200,0.01,2,883.1306211948395,883.1306211948395,86.49456787109375,1.2538705587387085,0.8776,0.8763801859956953,0.9886725563165714,0.6473333333333333,0.7859166329421287,nan,0.8823859649122807,0.8813955677037568,0.9884970703340976
baseline,0.0001,True,0.075,0,None,3,None,4500,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,737.9005584716797,737.9005584716797,85.75596618652344,2.8665399312973023,0.8466,0.8381079316956958,0.9854442772268595,0.3188888888888889,0.4835720303285594,nan,0.8830990990990991,0.8815489349344651,0.9887691116119021
baseline_Golatkar,0.0001,True,0.075,0,4500,3,None,4500,1,targeted_informed,0,SGD,1.0,False,512,200,0.1,0,829.9367372989655,829.9367372989655,86.26925659179688,14.416443157196046,0.8477,0.8394049995551283,0.9856010484162141,0.3237777777777778,0.48917240221588043,nan,0.8836936936936937,0.882155865044007,0.9888770878697821
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,762.8923490047455,762.8923490047455,86.15925598144531,3.2298214435577393,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline_Golatkar,0.0001,True,0.05,0,3000,3,None,3000,1,targeted_informed,0,SGD,1.0,False,512,200,0.1,0,847.0466506481171,847.0466506481171,86.64085388183594,14.708315372467041,0.8776,0.8763860863067384,0.9886777707992364,0.648,0.7864077669902912,nan,0.8823333333333333,0.881339993120906,0.9884952900335993
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,801.5020031929016,801.5020031929016,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,600,3,None,600,1,targeted_informed,0,SGD,1.0,False,512,200,0.1,0,894.6314222812653,894.6314222812653,86.6216049194336,15.268665981292724,0.8875,0.8867757350503626,0.989905160926301,0.825,0.9041095890410957,nan,0.8804040404040404,0.8795077450762282,0.9883832323215813
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,None,None,782.6509439945221,782.6509439945221,86.1781234741211,8.723573112487793,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline_Golatkar,0.0001,True,0.01,0,600,3,None,600,1,targeted_informed,0,SGD,1.0,False,512,200,0.1,1,876.9642131328583,876.9642131328583,86.61141967773438,14.740624141693115,0.8873,0.8865833356615702,0.9899036747234273,0.825,0.9041095890410957,nan,0.8804377104377105,0.8795367729730605,0.9883861216525162
