method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,training_time,removal_time,norm,grad_residual,model_diff,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
baseline,0.0001,True,0.45,0,None,3,None,6131,None,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,580.1184666156769,85.11658477783203,3.3022181510925295,26.209569931030273,0.8054,0.7666474684337171,0.9571537690089575,0.0,0.0,nan,0.8929625573149678,0.8923541553130753,nan
baseline,0.0001,True,0.01,0,None,3,None,600,None,targeted_informed,0,SGD,1.0,False,512,200,354.7472403049469,548.9563705921173,86.1781234741211,8.723573112487793,2.188534736633301,0.8871,0.8863691974104225,0.9898517753911161,0.82,0.901098901098901,nan,0.8801683501683502,0.8792778250745615,0.988308061469632
baseline,0.0001,True,0.45,1,None,3,None,6131,None,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,565.8735363483429,85.11658477783203,3.3022181510925295,26.209569931030273,0.8054,0.7666474684337171,0.9571537690089575,0.0,0.0,nan,0.8929625573149678,0.8923541553130753,nan
baseline,0.0001,True,0.4,1,None,3,None,6131,None,targeted_random,0,SGD,1.0,False,512,200,354.7472403049469,695.5359842777252,85.11658477783203,3.3022181510925295,26.209569931030273,0.8054,0.7666474684337171,0.9571537690089575,0.0,0.0,nan,0.8929625573149678,0.8923541553130753,nan
baseline,0.0001,True,0.1,0,None,3,None,6000,None,targeted_informed,0,SGD,1.0,False,512,200,354.7472403049469,564.3724038600922,84.9974594116211,2.990852880477905,24.91865348815918,0.8054,0.766639990693048,0.9629336278803111,0.0,0.0,nan,0.8907592592592593,0.8890856071219712,0.9896651586275311
baseline,0.0001,True,0.05,0,None,3,None,3000,None,targeted_informed,0,SGD,1.0,False,512,200,354.7472403049469,600.7501208782196,86.15925598144531,3.2298214435577393,9.055556297302246,0.8772,0.8759527242745712,0.9885789990848679,0.6436666666666667,0.7832082741837354,nan,0.8821052631578947,0.8811109681275853,0.988393745586545
baseline,0.0001,True,0.15,0,None,3,None,6131,None,targeted_informed,0,SGD,1.0,False,512,200,354.7472403049469,544.6445384025574,85.11658477783203,3.3022181510925295,26.209569931030273,0.8054,0.7666474684337171,0.9571537690089575,0.0,0.0,nan,0.8929625573149678,0.8923541553130753,nan
baseline,0.0001,True,0.2,0,None,3,None,6131,None,targeted_informed,0,SGD,1.0,False,512,200,354.7472403049469,383.17902755737305,85.11658477783203,3.3022181510925295,26.209569931030273,0.8054,0.7666474684337171,0.9571537690089575,0.0,0.0,nan,0.8929625573149678,0.8923541553130753,nan
baseline,0.0001,True,0.25,0,None,3,None,6131,None,targeted_informed,0,SGD,1.0,False,512,200,354.7472403049469,391.2108895778656,85.11658477783203,3.3022181510925295,26.209569931030273,0.8054,0.7666474684337171,0.9571537690089575,0.0,0.0,nan,0.8929625573149678,0.8923541553130753,nan
baseline,0.0001,True,0.3,0,None,3,None,6131,None,targeted_informed,0,SGD,1.0,False,512,200,354.7472403049469,375.21303725242615,85.11658477783203,3.3022181510925295,26.209569931030273,0.8054,0.7666474684337171,0.9571537690089575,0.0,0.0,nan,0.8929625573149678,0.8923541553130753,nan
baseline,0.0001,True,0.35,0,None,3,None,6131,None,targeted_informed,0,SGD,1.0,False,512,200,354.7472403049469,366.2469403743744,85.11658477783203,3.3022181510925295,26.209569931030273,0.8054,0.7666474684337171,0.9571537690089575,0.0,0.0,nan,0.8929625573149678,0.8923541553130753,nan
baseline,0.0001,True,0.4,0,None,3,None,6131,None,targeted_informed,0,SGD,1.0,False,512,200,354.7472403049469,405.4322772026062,85.11658477783203,3.3022181510925295,26.209569931030273,0.8054,0.7666474684337171,0.9571537690089575,0.0,0.0,nan,0.8929625573149678,0.8923541553130753,nan
baseline,0.0001,True,0.45,0,None,3,None,6131,None,targeted_informed,0,SGD,1.0,False,512,200,354.7472403049469,361.1616554260254,85.11658477783203,3.3022181510925295,26.209569931030273,0.8054,0.7666474684337171,0.9571537690089575,0.0,0.0,nan,0.8929625573149678,0.8923541553130753,nan
