method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,noise,noise_seed,training_time,removal_time,norm,grad_residual,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
Guo,0.0001,True,0.01,0,600,3,None,600,1,targeted_informed,0,SGD,1.0,False,512,200,100,0,498.55407190322876,17.56489062309265,1321.7362060546875,2556.96337890625,0.6078,0.6044268205262047,0.9081337772159064,0.6,0.7499999999999999,nan,0.5986700336700337,0.5956502085720415,0.9025748685210534
Guo,0.0001,True,0.05,0,1500,3,None,3000,2,targeted_informed,0,SGD,1.0,False,512,200,0.01,1,480.0633544921875,22.51183581352234,86.02021789550781,7.283036887645721,0.8781,0.8769565388840715,0.9887706729787944,0.6686666666666666,0.8014382740711146,nan,0.8820701754385964,0.8810847178949023,0.9884285209971722
Guo,0.0001,True,0.01,0,300,3,None,600,2,targeted_informed,0,SGD,1.0,False,512,200,0.01,1,493.99436831474304,23.477835416793823,86.18904876708984,3.298752462863922,0.8871,0.8863545620304305,0.9898462213505879,0.825,0.9041095890410957,nan,0.8797979797979798,0.8788907593204603,0.988304248981556
Guo,0.0001,True,0.05,0,3000,3,None,3000,1,targeted_informed,0,SGD,1.0,False,512,200,10,1,752.5374579429626,23.30764865875244,160.93685913085938,259.56689300537107,0.8674,0.8661948801442393,0.9870459151136695,0.649,0.7871437234687688,nan,0.8718771929824561,0.8708204569955548,0.9866662597188054
Guo,0.0001,True,0.075,0,4500,3,None,4500,1,targeted_informed,0,SGD,1.0,False,512,200,10,1,757.6331541538239,21.383911848068237,163.8067169189453,263.45164642333987,0.8499,0.8455407536395687,0.9849353408550069,0.4262222222222222,0.5976939856653163,nan,0.874936936936937,0.8735503586626154,0.9868585959122169
Guo,0.0001,True,0.05,0,3000,3,None,3000,1,targeted_informed,0,SGD,1.0,False,512,200,100,2,731.8320202827454,22.50219440460205,1367.4033203125,2533.2615966796875,0.6058,0.6025994808547105,0.9051268260861425,0.45466666666666666,0.6251145737855178,nan,0.602280701754386,0.59698366429795,0.9008157677137627
Guo,0.0001,True,0.01,0,600,3,None,600,1,targeted_informed,0,SGD,1.0,False,512,200,10,1,770.6609892845154,23.976426362991333,156.4042510986328,258.14607391357424,0.8754,0.8745079944700903,0.9883491612065258,0.795,0.8857938718662954,nan,0.8695454545454545,0.8685197439064035,0.9866841781861861
Guo,0.0001,True,0.01,0,600,3,None,600,1,targeted_informed,0,SGD,1.0,False,512,200,10,2,752.8477640151978,23.355151891708374,155.6305694580078,254.55989837646484,0.8823,0.8813999534230641,0.9884247939065928,0.8283333333333334,0.9061075660893345,nan,0.870993265993266,0.8698633901885002,0.9868966972811906
Guo,0.0001,True,0.075,0,4500,3,None,4500,1,targeted_informed,0,SGD,1.0,False,512,200,100,0,745.6400737762451,20.98620843887329,1415.645263671875,2560.12275390625,0.5801,0.57325175453239,0.8953771326202355,0.27044444444444443,0.42574776980934054,nan,0.593081081081081,0.5927993618882293,0.8935875285818282
Guo,0.0001,True,0.05,0,3000,3,None,3000,1,targeted_informed,0,SGD,1.0,False,512,200,10,2,756.9310119152069,19.290392875671387,160.09133911132812,255.43478393554688,0.8757,0.874573607247526,0.9873634877563692,0.6866666666666666,0.8142292490118578,nan,0.8727894736842106,0.8715868532481205,0.9867896379007564
Guo,0.0001,True,0.05,0,3000,3,None,3000,1,targeted_informed,0,SGD,1.0,False,512,200,100,1,751.3019948005676,18.498459339141846,1378.76416015625,2569.0778076171873,0.5651,0.5630647147623409,0.8885441272675806,0.2753333333333333,0.4317825405122843,nan,0.5657192982456141,0.5655501998330563,0.8854255527316738
Guo,0.0001,True,0.075,0,4500,3,None,4500,1,targeted_informed,0,SGD,1.0,False,512,200,10,2,757.0997822284698,21.13218092918396,162.92408752441406,258.5251983642578,0.8562,0.8521664675410053,0.9856156706832172,0.4791111111111111,0.6478365384615384,nan,0.8734954954954955,0.871712516929376,0.9869844014874293
Guo,0.0001,True,0.075,0,4500,3,None,4500,1,targeted_informed,0,SGD,1.0,False,512,200,100,1,759.5813891887665,19.303810596466064,1416.546630859375,2570.966845703125,0.5473,0.5400410813353544,0.8791350429681257,0.1428888888888889,0.25004860976084,nan,0.567981981981982,0.5692532902234234,0.8822416796205056
Guo,0.0001,True,0.01,0,600,3,None,600,1,targeted_informed,0,SGD,1.0,False,512,200,100,1,760.3772399425507,23.034386157989502,1322.420654296875,2568.1298828125,0.5812,0.580084578963521,0.8966877470991814,0.5083333333333333,0.6740331491712707,nan,0.5717676767676768,0.5709927936832275,0.8899981004711052
Guo,0.0001,True,0.05,0,3000,3,None,3000,1,targeted_informed,0,SGD,1.0,False,512,200,100,0,764.6975004673004,21.93817114830017,1377.9322509765625,2558.116845703125,0.5918,0.5877520745350827,0.9020810064024168,0.431,0.6023759608665269,nan,0.5923684210526315,0.5901708837243335,0.8976531838983135
Guo,0.0001,True,0.01,0,600,3,None,600,1,targeted_informed,0,SGD,1.0,False,512,200,100,2,764.3061664104462,23.068727731704712,1311.7625732421875,2533.191650390625,0.6197,0.615478034556165,0.9107794475003018,0.6616666666666666,0.7963891675025075,nan,0.6076936026936027,0.6023218634021702,0.9057726436681625
Guo,0.0001,True,0.075,0,4500,3,None,4500,1,targeted_informed,0,SGD,1.0,False,512,200,100,2,767.330816745758,21.52952814102173,1404.7725830078125,2533.841455078125,0.5893,0.5835610608057609,0.8979320876849346,0.2871111111111111,0.44613259668508287,nan,0.603945945945946,0.5995470409631259,0.8960254674531412
Guo,0.0001,True,0.05,0,1500,3,None,3000,2,targeted_informed,0,SGD,1.0,False,512,200,0.01,0,750.568825006485,44.181785583496094,86.01982116699219,7.2890533089637755,0.8781,0.8769565388840715,0.9887703644289181,0.6686666666666666,0.8014382740711146,nan,0.8820701754385964,0.8810846047124707,0.9884281435559776
Guo,0.0001,True,0.075,0,2250,3,None,4500,2,targeted_informed,0,SGD,1.0,False,512,200,0.01,0,751.82346367836,44.06714224815369,85.46176147460938,14.54634656906128,0.8539,0.8480644032892385,0.9867387256483362,0.408,0.5795454545454546,nan,0.8835315315315315,0.8820632813422503,0.9888054753767989
Guo,0.0001,True,0.01,0,300,3,None,600,2,targeted_informed,0,SGD,1.0,False,512,200,0.01,0,768.249192237854,46.65696930885315,86.18879699707031,3.307106447219849,0.8869,0.8861581264854221,0.9898454816941505,0.825,0.9041095890410957,nan,0.8797979797979798,0.8788913625336765,0.9883039166669334
Guo,0.0001,True,0.05,0,1500,3,None,3000,2,targeted_informed,0,SGD,1.0,False,512,200,0.01,2,519.2493739128113,44.59598135948181,86.01995086669922,7.289632284641266,0.8781,0.8769565388840715,0.9887705423165872,0.6686666666666666,0.8014382740711146,nan,0.8820701754385964,0.8810846067679655,0.988428425961162
Guo,0.0001,True,0.075,0,2250,3,None,4500,2,targeted_informed,0,SGD,1.0,False,512,200,0.01,1,559.3964772224426,43.646838426589966,85.46194458007812,14.543632996082305,0.8539,0.8480644032892385,0.9867387338048085,0.4082222222222222,0.5797696070695912,nan,0.8835675675675676,0.8820989894064651,0.9888060268429504
Guo,0.0001,True,0.01,0,300,3,None,600,2,targeted_informed,0,SGD,1.0,False,512,200,0.01,2,567.8408997058868,49.946754693984985,86.18890380859375,3.30752010345459,0.8871,0.8863545620304305,0.9898457323214659,0.825,0.9041095890410957,nan,0.8798148148148148,0.8789082968449025,0.9883041083141855
Guo,0.0001,True,0.075,0,2250,3,None,4500,2,targeted_informed,0,SGD,1.0,False,512,200,0.01,2,699.827136516571,42.139742851257324,85.46172332763672,14.54506299495697,0.8539,0.8480644032892385,0.9867395122032911,0.408,0.5795454545454546,nan,0.8835315315315315,0.8820632813422503,0.988805722465836
Guo,0.0001,True,0.01,0,300,3,None,600,2,targeted_informed,0,SGD,1.0,False,512,200,0.1,0,628.6544256210327,49.295164585113525,86.19347381591797,4.282016587257385,0.8869,0.8861611365765842,0.989842012451178,0.825,0.9041095890410957,nan,0.8798148148148148,0.878907136610542,0.9883015453638428
Guo,0.0001,True,0.05,0,1500,3,None,3000,2,targeted_informed,0,SGD,1.0,False,512,200,1,0,471.54838132858276,44.437832832336426,87.03117370605469,28.58220844268799,0.8778,0.8766947041515315,0.9887038357675013,0.6666666666666666,0.8,nan,0.8819298245614036,0.8809308599515122,0.9883771319419639
Guo,0.0001,True,0.075,0,2250,3,None,4500,2,targeted_informed,0,SGD,1.0,False,512,200,0.1,0,514.0195138454437,30.824363946914673,85.46773529052734,15.30165433883667,0.8541,0.8482895258766279,0.986735734746625,0.4086666666666667,0.5802176999526739,nan,0.8834594594594595,0.8819943905627509,0.9888008581423493
Guo,0.0001,True,0.05,0,1500,3,None,3000,2,targeted_informed,0,SGD,1.0,False,512,200,0.1,0,593.3518371582031,43.94370722770691,86.02485656738281,8.169066500663757,0.8776,0.8764330313564925,0.9887653584948197,0.6686666666666666,0.8014382740711146,nan,0.8820526315789474,0.8810603562565176,0.9884248205767274
Guo,0.0001,True,0.01,0,300,3,None,600,2,targeted_informed,0,SGD,1.0,False,512,200,0.1,2,625.5231580734253,36.822011947631836,86.19403076171875,4.267061710357666,0.8871,0.8863563036524431,0.9898449876148678,0.825,0.9041095890410957,nan,0.8799494949494949,0.8790459026033736,0.9883041322702031
Guo,0.0001,True,0.01,0,300,3,None,600,2,targeted_informed,0,SGD,1.0,False,512,200,0.1,1,641.7266931533813,37.15544819831848,86.19517517089844,4.222540402412415,0.887,0.8862588246224231,0.9898469973365662,0.8233333333333334,0.9031078610603291,nan,0.8798989898989898,0.8789921145037937,0.9883043291366475
Guo,0.0001,True,0.01,0,300,3,None,600,2,targeted_informed,0,SGD,1.0,False,512,200,1,1,630.1803846359253,35.60038661956787,87.13587188720703,25.996732711791992,0.8865,0.8857448291210185,0.9898316255372045,0.8183333333333334,0.9000916590284143,nan,0.8796801346801347,0.8787795449001654,0.9882915012379196
Guo,0.0001,True,0.05,0,1500,3,None,3000,2,targeted_informed,0,SGD,1.0,False,512,200,0.1,2,653.2696158885956,45.744194984436035,86.025634765625,8.15769157409668,0.8782,0.8770737843968432,0.9887705721573299,0.669,0.8016776512881966,nan,0.8820526315789474,0.8810614798197713,0.9884275252569118
Guo,0.0001,True,0.05,0,1500,3,None,3000,2,targeted_informed,0,SGD,1.0,False,512,200,0.1,1,669.1242911815643,46.810800313949585,86.02742767333984,8.135574984550477,0.878,0.8768498662016784,0.988770751498629,0.6673333333333333,0.8004798080767693,nan,0.8820350877192983,0.8810515741779157,0.9884289301128643
Guo,0.0001,True,0.01,0,300,3,None,600,2,targeted_informed,0,SGD,1.0,False,512,200,1,2,655.6893002986908,49.33387088775635,87.11224365234375,25.74396381378174,0.8873,0.8865686975140412,0.9898140705042909,0.83,0.9071038251366119,nan,0.8797138047138047,0.8788072470292466,0.9882901818810982
Guo,0.0001,True,0.075,0,2250,3,None,4500,2,targeted_informed,0,SGD,1.0,False,512,200,1,2,668.2225961685181,30.461889028549194,86.53179931640625,33.99710922241211,0.8552,0.8497692091176902,0.9867445430033058,0.4131111111111111,0.5846831262777166,nan,0.8832612612612613,0.8817622241034678,0.988779170194908
Guo,0.0001,True,0.01,0,300,3,None,600,2,targeted_informed,0,SGD,1.0,False,512,200,1,0,704.6200575828552,48.10218119621277,87.11695098876953,26.00861225128174,0.8864,0.8856453538169575,0.9897767344926434,0.8233333333333334,0.9031078610603291,nan,0.8796801346801347,0.8787547367055875,0.9882625912518849
Guo,0.0001,True,0.01,0,300,3,None,600,2,targeted_informed,0,SGD,1.0,False,512,200,10,0,680.2974491119385,47.89989376068115,156.28770446777344,257.10074920654296,0.8776,0.8766314942653954,0.9879322013163243,0.8283333333333334,0.9061075660893345,nan,0.8701683501683501,0.8690440105885234,0.9865054070933554
Guo,0.0001,True,0.075,0,2250,3,None,4500,2,targeted_informed,0,SGD,1.0,False,512,200,0.1,2,736.977846622467,45.42675161361694,85.46790313720703,15.277462792396545,0.854,0.8481912502573378,0.9867415152917152,0.4086666666666667,0.5802176999526739,nan,0.8835315315315315,0.8820573611519539,0.9888046369939711
Guo,0.0001,True,0.075,0,2250,3,None,4500,2,targeted_informed,0,SGD,1.0,False,512,200,0.1,1,741.7862663269043,47.068116426467896,85.4698257446289,15.288939929008484,0.8539,0.8480639138907569,0.9867356076486077,0.40844444444444444,0.5799936888608394,nan,0.8835675675675676,0.8820970227570599,0.9888063511638097
Guo,0.0001,True,0.05,0,1500,3,None,3000,2,targeted_informed,0,SGD,1.0,False,512,200,1,1,725.2090301513672,45.974064111709595,87.05625915527344,28.58202381134033,0.8776,0.8765204377226344,0.9887437355755202,0.6643333333333333,0.7983176447025836,nan,0.8819473684210526,0.8809699089529487,0.9884169814729511
Guo,0.0001,True,0.075,0,2250,3,None,4500,2,targeted_informed,0,SGD,1.0,False,512,200,1,0,738.5642535686493,45.483758211135864,86.54210662841797,34.42355155944824,0.8547,0.8491215264661036,0.9866883997650954,0.4122222222222222,0.5837922895357985,nan,0.8833333333333333,0.8818556736507508,0.9887382394268627
Guo,0.0001,True,0.075,0,2250,3,None,4500,2,targeted_informed,0,SGD,1.0,False,512,200,1,1,729.4577672481537,44.59382772445679,86.5640869140625,34.495403099060056,0.854,0.8481582427565855,0.986688788268205,0.408,0.5795454545454546,nan,0.8835135135135135,0.8820677408436741,0.9887931141982549
Guo,0.0001,True,0.05,0,1500,3,None,3000,2,targeted_informed,0,SGD,1.0,False,512,200,1,2,733.6555590629578,43.4699923992157,87.02595520019531,28.180288887023927,0.8784,0.8773013341160937,0.9887505867772836,0.6693333333333333,0.8019169329073482,nan,0.8819473684210526,0.8809550373835185,0.9884048307286892
Guo,0.0001,True,0.05,0,1500,3,None,3000,2,targeted_informed,0,SGD,1.0,False,512,200,10,0,738.5993115901947,43.103453636169434,160.8483123779297,257.7946014404297,0.8699,0.8687173258204224,0.986685189215836,0.6613333333333333,0.7961476725521669,nan,0.8724385964912281,0.8712775728749801,0.9863871084621734
Guo,0.0001,True,0.075,0,2250,3,None,4500,2,targeted_informed,0,SGD,1.0,False,512,200,10,0,738.9581410884857,42.45982837677002,163.75323486328125,259.8892822265625,0.8475,0.8420407269755644,0.9844317290809175,0.42933333333333334,0.6007462686567164,nan,0.8738558558558559,0.8720939896676045,0.9864596814901676
Guo,0.0001,True,0.05,0,1500,3,None,3000,2,targeted_informed,0,SGD,1.0,False,512,200,10,1,707.9037277698517,47.32631492614746,161.00376892089844,258.74218597412107,0.8668,0.8655350365037677,0.9869160173899667,0.6316666666666667,0.7742594484167518,nan,0.8718771929824561,0.8708074926486968,0.9866580768203486
Guo,0.0001,True,0.01,0,300,3,None,600,2,targeted_informed,0,SGD,1.0,False,512,200,10,1,734.072475194931,47.41212606430054,156.41061401367188,258.1268508911133,0.8754,0.8745079944700903,0.9883476338425032,0.795,0.8857938718662954,nan,0.8695286195286195,0.8685028433657276,0.9866837786810843
Guo,0.0001,True,0.075,0,2250,3,None,4500,2,targeted_informed,0,SGD,1.0,False,512,200,10,2,451.48940443992615,38.54088807106018,162.9998016357422,256.3820281982422,0.8527,0.8477573272434172,0.9851426186790448,0.43622222222222223,0.60745783691784,nan,0.8735495495495496,0.8717453378689441,0.9870113271766133
Guo,0.0001,True,0.075,0,2250,3,None,4500,2,targeted_informed,0,SGD,1.0,False,512,200,10,1,705.5114269256592,44.57271480560303,163.8993682861328,260.8053604125977,0.8451,0.8394259694656746,0.9842811201723677,0.3811111111111111,0.5518905872888173,nan,0.8747927927927928,0.8733459298143726,0.9868687590186831
Guo,0.0001,True,0.05,0,1500,3,None,3000,2,targeted_informed,0,SGD,1.0,False,512,200,100,0,485.182235956192,26.736846685409546,1378.0377197265625,2557.571875,0.5913,0.5871131028636676,0.901926412380346,0.415,0.5865724381625441,nan,0.5927368421052631,0.5903500850421808,0.8977906701598242
Guo,0.0001,True,0.01,0,300,3,None,600,2,targeted_informed,0,SGD,1.0,False,512,200,10,2,715.4770328998566,43.901850938797,155.63632202148438,254.5584976196289,0.8823,0.8813999534230641,0.9884242075889432,0.8283333333333334,0.9061075660893345,nan,0.8709259259259259,0.869796310698264,0.9868966338759602
Guo,0.0001,True,0.05,0,1500,3,None,3000,2,targeted_informed,0,SGD,1.0,False,512,200,10,2,691.4358773231506,43.18416404724121,160.15086364746094,254.86449584960937,0.8751,0.8739136410924535,0.9872673706984681,0.6763333333333333,0.8069198647842514,nan,0.8727719298245614,0.8715567889835294,0.9867859834710767
Guo,0.0001,True,0.01,0,300,3,None,600,2,targeted_informed,0,SGD,1.0,False,512,200,100,2,504.76652336120605,21.12640142440796,1311.7679443359375,2533.19169921875,0.6195,0.6152985164749015,0.9107851906903098,0.66,0.7951807228915663,nan,0.6076936026936027,0.6023275323174,0.9057816136299343
Guo,0.0001,True,0.075,0,2250,3,None,4500,2,targeted_informed,0,SGD,1.0,False,512,200,100,0,646.8309218883514,43.31552290916443,1415.859619140625,2558.791162109375,0.5787,0.5708116062516313,0.8945168173863944,0.23822222222222222,0.384781048097631,nan,0.5937477477477477,0.5929131490166561,0.8938391185951732
Guo,0.0001,True,0.075,0,2250,3,None,4500,2,targeted_informed,0,SGD,1.0,False,512,200,100,2,579.8512189388275,44.106996297836304,1404.970947265625,2533.416650390625,0.5867,0.5799123741610896,0.896988398152517,0.25622222222222224,0.4079249955775695,nan,0.6048108108108108,0.6000473892129988,0.8961339860249353
Guo,0.0001,True,0.01,0,300,3,None,600,2,targeted_informed,0,SGD,1.0,False,512,200,100,0,726.1531345844269,45.97066330909729,1321.7431640625,2556.9319580078127,0.6078,0.6044268205262047,0.9081417014771963,0.5983333333333334,0.7486965589155371,nan,0.5987542087542087,0.595730228204627,0.9025865765079599
Guo,0.0001,True,0.05,0,1500,3,None,3000,2,targeted_informed,0,SGD,1.0,False,512,200,100,1,674.7605884075165,43.658581495285034,1378.900146484375,2568.609814453125,0.5642,0.561914763031302,0.8884815555255177,0.261,0.41395717684377475,nan,0.5661403508771929,0.5658352954317668,0.8856662589580943
Guo,0.0001,True,0.01,0,300,3,None,600,2,targeted_informed,0,SGD,1.0,False,512,200,100,1,720.242936372757,45.66573739051819,1322.430419921875,2568.1064208984376,0.5813,0.5801879864746978,0.8967008520014241,0.5083333333333333,0.6740331491712707,nan,0.5718181818181818,0.5710414315098905,0.8900140877225144
Guo,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,0.01,1,600.3056271076202,71.67692947387695,86.09639739990234,5.235814499855041,0.8776,0.876411133031952,0.9886981200909896,0.6593333333333333,0.7946966653274408,nan,0.8820175438596491,0.8810301712029371,0.9884212753666967
Guo,0.0001,True,0.075,0,2250,3,None,4500,2,targeted_informed,0,SGD,1.0,False,512,200,100,1,722.1318914890289,43.763999700546265,1416.813232421875,2569.7318359375,0.5459,0.5375029217669718,0.878499179721854,0.1228888888888889,0.21887987334256878,nan,0.5688288288288288,0.5696386703731541,0.882738042187943
Guo,0.0001,True,0.05,0,1500,3,None,3000,2,targeted_informed,0,SGD,1.0,False,512,200,100,2,697.3724410533905,47.13042402267456,1367.492919921875,2533.18759765625,0.606,0.6028254788273831,0.9049726188939958,0.43966666666666665,0.610789534614494,nan,0.6024736842105263,0.5971098066805307,0.900908929625942
Guo,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,0.01,0,688.602189540863,78.41136932373047,85.58744049072266,9.460323143005372,0.852,0.8455127395582195,0.9862929157421452,0.37066666666666664,0.5408560311284046,nan,0.8832792792792793,0.8817643003575996,0.9888085353827336
Guo,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,0.01,1,694.967657327652,88.06726384162903,85.58763885498047,9.455331182479858,0.852,0.8455127395582195,0.9862930867806508,0.37044444444444447,0.5406194259769743,nan,0.8833153153153153,0.8817995047429293,0.9888090558982301
Guo,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,0.01,1,702.3883354663849,90.26258397102356,86.1944580078125,3.2049320936203003,0.887,0.886255954101754,0.9898454848641789,0.825,0.9041095890410957,nan,0.8797979797979798,0.8788905398775765,0.9883040307108081
Guo,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,0.01,0,717.372362613678,92.440016746521,86.19418334960938,3.213480532169342,0.8868,0.8860595610839764,0.989844773194372,0.825,0.9041095890410957,nan,0.8797811447811448,0.8788739488576409,0.9883036933231815
Guo,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,0.01,0,730.437917470932,92.70267176628113,86.09613800048828,5.243143749237061,0.8776,0.876411133031952,0.9886977851087388,0.6593333333333333,0.7946966653274408,nan,0.8820526315789474,0.88106629538874,0.9884208642779887
Guo,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,0.01,2,730.020498752594,94.69749593734741,86.19429779052734,3.213730883598328,0.887,0.886255954101754,0.9898450401368768,0.825,0.9041095890410957,nan,0.8798316498316499,0.8789254912831098,0.9883038816787408
Guo,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,0.01,2,712.0500731468201,94.226065158844,86.0963134765625,5.244579577445984,0.8776,0.876411133031952,0.9886983512007228,0.6593333333333333,0.7946966653274408,nan,0.8820526315789474,0.8810661214175043,0.9884211988549577
Guo,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,0.01,2,690.9568305015564,98.57806706428528,85.58747100830078,9.460785853862763,0.852,0.8455127395582195,0.9862937155336355,0.37044444444444447,0.5406194259769743,nan,0.8832792792792793,0.8817653146389006,0.988808880828614
Guo,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,0,695.5972647666931,97.65994834899902,86.19876098632812,4.199469113349915,0.8869,0.8861616208118845,0.9898412858443543,0.825,0.9041095890410957,nan,0.8797979797979798,0.8788906220020283,0.9883012780412695
Guo,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,0,711.3290386199951,96.8941297531128,86.10099029541016,6.163017296791077,0.8775,0.8763123480570782,0.9886932660379795,0.6596666666666666,0.7949387427194214,nan,0.8820350877192983,0.8810416572182068,0.9884176995399436
Guo,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,0,600.2655611038208,92.26554656028748,85.59307861328125,10.310170316696167,0.8521,0.8456461859197821,0.9862900852577207,0.3711111111111111,0.5413290113452188,nan,0.8831711711711712,0.8816494496649395,0.9888037340420774
Guo,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,1,491.420889377594,93.82341861724854,86.10379028320312,6.117011404037475,0.8776,0.8764137205175253,0.9886965017194906,0.6583333333333333,0.7939698492462312,nan,0.8819824561403509,0.880994828368923,0.9884216372937187
Guo,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,2,467.5112280845642,89.59093308448792,86.10171508789062,6.156570339202881,0.8778,0.8766244182136826,0.9886986819770798,0.659,0.7944544906570223,nan,0.8821052631578947,0.8811137692205616,0.9884203172469116
Guo,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,1,714.1331851482391,89.31959700584412,86.20052337646484,4.1391771793365475,0.8871,0.8863653308965666,0.989846247511682,0.8233333333333334,0.9031078610603291,nan,0.8798989898989898,0.8789921145037937,0.9883040685283879
Guo,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,1,717.8481271266937,86.36067008972168,85.59553527832031,10.28355233669281,0.8518,0.8452822724957023,0.9862890153686547,0.36977777777777776,0.5399091499026606,nan,0.8834414414414414,0.8819351201664641,0.9888091680455104
Guo,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,1,1,468.63878536224365,74.6293089389801,87.13201141357422,27.049328804016113,0.877,0.8758548092912497,0.9886720939643918,0.6556666666666666,0.7920273807127038,nan,0.8818947368421053,0.8809105098723901,0.9884097015244973
Guo,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,1,1,464.64944887161255,76.24235796928406,86.6895523071289,30.393757820129395,0.8517,0.8450977175928261,0.9862355614704137,0.36933333333333335,0.5394352482960079,nan,0.8834774774774775,0.8820036739340756,0.9887952706424485
Guo,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,2,688.8039314746857,77.35110902786255,86.19938659667969,4.184415006637574,0.8871,0.8863563036524431,0.9898446155291036,0.825,0.9041095890410957,nan,0.87996632996633,0.8790631007266866,0.9883038596848064
Guo,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,1,2,516.0087265968323,82.72851514816284,87.10096740722656,26.700227355957033,0.8782,0.8770597583272706,0.988679376918516,0.6623333333333333,0.7968718668538199,nan,0.8819649122807017,0.8809647263143245,0.9883979288286477
Guo,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,0.1,2,710.9915113449097,90.61744594573975,85.59339141845703,10.298801803588868,0.8523,0.8458653335413037,0.9862970250450888,0.37066666666666664,0.5408560311284046,nan,0.8833153153153153,0.8817998817682771,0.9888077888427057
Guo,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,1,0,702.1104729175568,92.18499207496643,87.12226104736328,25.982932472229002,0.8863,0.885543638222936,0.9897762123988987,0.8233333333333334,0.9031078610603291,nan,0.8796801346801347,0.8787547367055875,0.9882623174290879
Guo,0.0001,True,0.075,0,1125,3,None,4500,4,targeted_informed,0,SGD,1.0,False,512,200,1,0,686.7478153705597,79.17990374565125,86.66490173339844,30.378090858459473,0.852,0.8454950752497776,0.986247958729313,0.3771111111111111,0.547684363401646,nan,0.8831531531531531,0.8816279366934434,0.9887413406483052
Guo,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,1,0,717.0042824745178,87.55203104019165,87.10562896728516,27.06977996826172,0.8773,0.876136710149407,0.9886310033297603,0.66,0.7951807228915664,nan,0.8818947368421053,0.8808874364100565,0.9883700021761286
Guo,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,1,1,696.3235387802124,91.21564269065857,87.14122772216797,25.973521614074706,0.8865,0.8857448291210185,0.989830990906024,0.8183333333333334,0.9000916590284143,nan,0.8796801346801347,0.8787795449001654,0.9882912114745442
Guo,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,1,2,689.7450807094574,90.55375623703003,87.11759948730469,25.729147338867186,0.8873,0.8865686975140412,0.9898135549034668,0.83,0.9071038251366119,nan,0.8797138047138047,0.8788065737402324,0.9882899194854595
Guo,0.0001,True,0.01,0,150,3,None,600,4,targeted_informed,0,SGD,1.0,False,512,200,10,2,512.8535642623901,75.518634557724,155.639404296875,254.55867767333984,0.8823,0.8813999534230641,0.9884236496354942,0.8283333333333334,0.9061075660893345,nan,0.8709259259259259,0.8697974380742213,0.9868966167683448
Guo,0.0001,True,0.05,0,750,3,None,3000,4,targeted_informed,0,SGD,1.0,False,512,200,10,0,689.6203811168671,90.27844738960266,160.8944549560547,257.39192962646484,0.869,0.8677399564555816,0.9866122010212003,0.651,0.7886129618413084,nan,0.8724385964912281,0.8712704178852176,0.9863808016678182
