method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,training_time,removal_time,norm,grad_residual,model_diff,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
Guo,0.0001,True,0.5,0,618750,-1,None,4950000,8,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,17.46132731437683,10.238906860351562,82527.234375,0.16028288006782532,0.5820090909090909,0.6195296894109781,0.6137844394966411,0.5835872727272727,0.6354598615405974,0.6138198210395986,0.5833735353535353,0.6351141305049783,0.613675100783366
Guo,0.0001,True,0.5,1,618750,-1,None,4950000,8,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,17.656201124191284,10.248143196105957,82530.4765625,0.15048252046108246,0.5820790909090909,0.6196963116466262,0.6137832494800274,0.5836777777777777,0.6353714282175569,0.6137951580476686,0.5833040404040404,0.6351410609122123,0.613713563911754
Guo,0.0001,True,0.5,2,618750,-1,None,4950000,8,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,17.365650177001953,10.258882522583008,82529.34375,0.15832474827766418,0.58234,0.6208299014081485,0.6139805695894223,0.5834672727272727,0.6360201535791562,0.613873273890053,0.5838258585858586,0.6365361882615308,0.6140297624375413
Golatkar,0.0001,True,0.2,0,1980000,-1,None,1980000,1,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,3.7167651653289795,10.235848426818848,64.7656478881836,0.13764943182468414,0.5812681818181819,0.6581240671067116,0.6140137307718496,0.5801232323232324,0.6682966767265526,0.6147369039299513,0.5796656565656566,0.6679634092774215,0.6137307581770834
Golatkar,0.0001,True,0.2,1,1980000,-1,None,1980000,1,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,3.3899924755096436,10.249001502990723,67.71625518798828,0.1377706378698349,0.5813290909090909,0.6579729906364371,0.6138676975133764,0.5797939393939394,0.6679936153232243,0.6136664399898585,0.5798116161616161,0.6678893021556959,0.6138311455111258
Golatkar,0.0001,True,0.25,0,2475000,-1,None,2475000,1,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,2.399120569229126,10.232879638671875,58.875492095947266,0.13881857693195343,0.5812636363636363,0.658027202803433,0.6139836356146046,0.5801717171717172,0.6682600104654975,0.6145086355894742,0.5796084848484848,0.667779741463952,0.613697855897428
Golatkar,0.0001,True,0.2,2,1980000,-1,None,1980000,1,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,3.1038432121276855,10.253746032714844,71.83271026611328,0.14389777183532715,0.5812645454545454,0.6583979726768215,0.6139746397524044,0.5796757575757576,0.6680001308465051,0.6138407538435734,0.5797635101010101,0.6683317809252007,0.6139198524374929
Golatkar,0.0001,True,0.25,1,2475000,-1,None,2475000,1,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,2.539418935775757,10.245267868041992,63.397613525390625,0.1397346556186676,0.5812918181818182,0.6578009850372121,0.6137987070507268,0.5797482828282828,0.6677041165632783,0.6135709138678039,0.579813063973064,0.6677415046866104,0.6137807185822169
Golatkar,0.0001,True,0.25,2,2475000,-1,None,2475000,1,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,2.5503787994384766,10.256967544555664,64.7310562133789,0.14533159136772156,0.5812418181818182,0.6582615804865889,0.6139488446938894,0.57964,0.6680047853165197,0.6136418513623718,0.5797556902356903,0.6682357254178375,0.6139606730364302
Golatkar,0.0001,True,0.3,0,2970000,-1,None,2970000,1,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,2.1852540969848633,10.230964660644531,56.84730911254883,0.13647602498531342,0.5812827272727272,0.6579653427297334,0.6139634927874801,0.5800885521885522,0.6681630946897826,0.6143634889421924,0.579602886002886,0.6677233301208392,0.6136732146221069
Golatkar,0.0001,True,0.3,1,2970000,-1,None,2970000,1,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,2.502258062362671,10.246451377868652,57.60068130493164,0.13672161102294922,0.5812745454545455,0.6579319871371174,0.6138462400199838,0.5797350168350168,0.6677468599728222,0.6137796434610077,0.5798490620490621,0.6678833590473664,0.6137746761071216
Golatkar,0.0001,True,0.3,2,2970000,-1,None,2970000,1,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,2.2781219482421875,10.258514404296875,59.354583740234375,0.1450883150100708,0.5813536363636364,0.6583860331072033,0.6140122934382317,0.5798387205387205,0.6682604822439675,0.6138489433679032,0.5797507936507936,0.6682554141939073,0.6139843987100856
Golatkar,0.0001,True,0.35,0,3465000,-1,None,3465000,1,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,2.9026615619659424,10.230300903320312,51.30033874511719,0.13191217184066772,0.5813109090909091,0.6582703012333369,0.6140386913778729,0.5800265512265512,0.6683629773694072,0.6144987524939861,0.579556487956488,0.6680613007565916,0.6136620716479622
Golatkar,0.0001,True,0.35,2,3465000,-1,None,3465000,1,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,2.50019907951355,10.263590812683105,55.33841323852539,0.14878813922405243,0.5813,0.6582700184009022,0.6140286078307803,0.5797630591630591,0.6681204941585172,0.613796202374814,0.5797389277389278,0.6681271601223437,0.6140418912180466
Golatkar,0.0001,True,0.35,1,3465000,-1,None,3465000,1,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,2.811131477355957,10.244363784790039,54.81150817871094,0.13633069396018982,0.5812727272727273,0.6580000950412243,0.6137948392271716,0.5796681096681097,0.6677367590891318,0.6137096624674477,0.5798051282051282,0.6679612795005581,0.6137318259564609
Golatkar,0.0001,True,0.4,0,3960000,-1,None,3960000,1,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,2.550128936767578,10.233929634094238,46.626792907714844,0.13284914195537567,0.5813809090909091,0.6583221105508995,0.6140660422819799,0.5800772727272727,0.6683996862059435,0.6144148377189323,0.5796043771043771,0.6680803970780069,0.6137041241722532
Golatkar,0.0001,True,0.4,1,3960000,-1,None,3960000,1,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,2.9218857288360596,10.248845100402832,51.407405853271484,0.13699156045913696,0.5813436363636364,0.6581301018211404,0.613909216323839,0.5797570707070707,0.6678815218805656,0.6138763134998808,0.5798829966329966,0.6681109069042246,0.6138073197113049
Golatkar,0.0001,True,0.4,2,3960000,-1,None,3960000,1,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,3.1317150592803955,10.263959884643555,52.56205749511719,0.14949354529380798,0.5813618181818182,0.658391949212265,0.6140546529284433,0.5797146464646464,0.6681016827338213,0.613876227726308,0.5797680134680134,0.6682478702792819,0.6140567972212295
Golatkar,0.0001,True,0.45,1,4455000,-1,None,4455000,1,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,3.0989272594451904,10.250452995300293,45.06070327758789,0.1394018828868866,0.581320909090909,0.6580950450741386,0.6139534181814946,0.5798561167227834,0.6679594151942007,0.613939416281496,0.5798631772268136,0.6680617587998686,0.6138283278095353
Golatkar,0.0001,True,0.01,0,49500,-1,None,99000,2,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,7.847670555114746,10.244434356689453,0.12206170707941055,0.13909274339675903,0.5812854545454545,0.6579805237527345,0.6138812813447903,0.5812727272727273,0.6695523244691027,0.6159946473382485,0.5797407407407408,0.6679072224453305,0.6137865382148237
Golatkar,0.0001,True,0.45,2,4455000,-1,None,4455000,1,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,2.704694986343384,10.268749237060547,48.832733154296875,0.15480519831180573,0.5812090909090909,0.6584482293313246,0.6140503907191075,0.5794374859708193,0.6679595456362765,0.6138011436050488,0.5798339761248852,0.66839489087257,0.6141144254302786
Golatkar,0.0001,True,0.45,0,4455000,-1,None,4455000,1,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,3.0457568168640137,10.2383451461792,42.439735412597656,0.1347544938325882,0.5814118181818182,0.6584020873626867,0.6141343468804047,0.580053872053872,0.6684250375375907,0.6144070637457854,0.5796266299357209,0.6680995788409826,0.6137634482632068
Golatkar,0.0001,True,0.01,1,49500,-1,None,99000,2,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,7.774038314819336,10.245003700256348,0.17118805646896362,0.13923048973083496,0.581269090909091,0.6579366765041819,0.6138681569618872,0.5805555555555556,0.6697261570520724,0.6140236835977895,0.5797618610345883,0.6678738642002766,0.6137934567559034
Golatkar,0.0001,True,0.5,0,4950000,-1,None,4950000,1,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,2.735086679458618,10.242974281311035,39.099510192871094,0.1309233009815216,0.5813554545454546,0.6580633472605136,0.6140314162989849,0.5799832323232323,0.6681291387425007,0.6141054397653226,0.5796622222222222,0.6678082071492045,0.6137944151172636
Golatkar,0.0001,True,0.01,2,49500,-1,None,99000,2,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,6.858080863952637,10.245562553405762,0.16505786776542664,0.13921213150024414,0.5812372727272728,0.6580110041939475,0.613889495813917,0.580010101010101,0.6678701802874054,0.6144815126008774,0.5797393123150699,0.6679871491949385,0.6138110546968935
Golatkar,0.0001,True,0.5,1,4950000,-1,None,4950000,1,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,2.7656426429748535,10.252439498901367,41.505794525146484,0.1366054266691208,0.5812263636363636,0.6580488076459126,0.6139438470925653,0.579820404040404,0.6678999731591376,0.61392350000036,0.5797959595959596,0.668024249435165,0.6138192197761103
Golatkar,0.0001,True,0.5,2,4950000,-1,None,4950000,1,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,2.7812747955322266,10.262657165527344,42.88673782348633,0.15271379053592682,0.581250909090909,0.6586559481622775,0.614075659794997,0.5795846464646465,0.6682880425600014,0.6139289576980935,0.5797739393939394,0.6685517768193595,0.6140744943194616
Golatkar,0.0001,True,0.05,0,247500,-1,None,495000,2,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,7.091067790985107,10.240623474121094,0.127844899892807,0.14015226066112518,0.5812945454545455,0.6581128568438149,0.6139259039819114,0.5805979797979798,0.6686394688118495,0.6157527477715765,0.5797232323232323,0.6680508856686557,0.6137527911714877
Golatkar,0.0001,True,0.1,1,495000,-1,None,990000,2,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,6.212784767150879,10.248733520507812,0.12342716008424759,0.13805796205997467,0.5813545454545455,0.6579439946520093,0.613932573188798,0.580479797979798,0.6685426571015629,0.614191933818033,0.5797725028058361,0.6678406863925755,0.6138268479772625
Golatkar,0.0001,True,0.05,1,247500,-1,None,495000,2,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,6.254321813583374,10.245935440063477,0.14991213381290436,0.13917775452136993,0.5812827272727272,0.6578225374483768,0.6138473924856047,0.580220202020202,0.6685901392523975,0.6132807341583998,0.579756937799043,0.6677560491578874,0.6138020261182325
Golatkar,0.0001,True,0.05,2,247500,-1,None,495000,2,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,7.0868847370147705,10.247971534729004,0.15889553725719452,0.14039090275764465,0.5812218181818182,0.658039765303941,0.6138978227452556,0.5795434343434344,0.6676758096296509,0.6138236615014471,0.5797342902711323,0.6680096017365709,0.6138244073441202
Golatkar,0.0001,True,0.1,0,495000,-1,None,990000,2,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,7.370460033416748,10.237730979919434,0.21232978999614716,0.14075987040996552,0.5812945454545455,0.6580874765600294,0.6139719663098512,0.5807515151515151,0.6687290489416724,0.615588462552569,0.5796536475869809,0.667967037185384,0.6137069270757347
Golatkar,0.0001,True,0.15,0,742500,-1,None,1485000,2,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,5.548344373703003,10.23529052734375,0.15807461738586426,0.14014771580696106,0.5812,0.6580346419191867,0.6139408662102814,0.5800491582491583,0.6681802582186478,0.6148913008929657,0.5796672608437314,0.6679505798261977,0.6136789323254909
Golatkar,0.0001,True,0.1,2,495000,-1,None,990000,2,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,6.297025203704834,10.254118919372559,0.1430022418498993,0.13948467373847961,0.5812090909090909,0.6581760385610256,0.6139383015672377,0.5795777777777777,0.6677071989934248,0.6136530655278692,0.5797494949494949,0.6681711854811866,0.6138888720082193
Golatkar,0.0001,True,0.15,1,742500,-1,None,1485000,2,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,5.819169044494629,10.247943878173828,0.19486823678016663,0.13563470542430878,0.5813718181818182,0.6579857977776441,0.6139138992678511,0.5801488215488215,0.668337359344504,0.6140224857804593,0.5797965537730244,0.6678747493806017,0.6138144397668329
Golatkar,0.0001,True,0.15,2,742500,-1,None,1485000,2,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,5.960248947143555,10.25003433227539,0.141044020652771,0.14078274369239807,0.5812454545454545,0.6582533923894739,0.6139139175299388,0.5796498316498316,0.6678659715593411,0.6139166681441952,0.5797473559120618,0.6682224060622424,0.6138301008339597
Golatkar,0.0001,True,0.2,1,990000,-1,None,1980000,2,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,5.199223518371582,10.249395370483398,0.15696115791797638,0.1379554271697998,0.5813163636363636,0.657969197681137,0.6138589274912749,0.5797818181818182,0.6679832433756824,0.6136576378555101,0.5798066919191919,0.6678876307233065,0.6138222717718625
Golatkar,0.0001,True,0.2,0,990000,-1,None,1980000,2,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,6.3260791301727295,10.23646068572998,0.12753452360630035,0.1377580612897873,0.5812681818181819,0.6581260971056822,0.6140058256683585,0.580110606060606,0.6682878931091758,0.6147289108058769,0.5796594696969697,0.6679596811668009,0.6137227384847496
Golatkar,0.0001,True,0.25,1,1237500,-1,None,2475000,2,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,6.12480092048645,10.245569229125977,0.208760067820549,0.13989995419979095,0.5812736363636364,0.6577896850781565,0.6137893725627436,0.5797470707070707,0.6677055998241609,0.6135615074926667,0.5798051178451178,0.6677369552324384,0.6137713147407414
Golatkar,0.0001,True,0.2,2,990000,-1,None,1980000,2,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,6.262470006942749,10.254359245300293,0.16406434774398804,0.14408154785633087,0.5812472727272727,0.6583810947753135,0.613964841735182,0.5796666666666667,0.6679942746903976,0.6138309393262237,0.5797535353535354,0.6683247347376754,0.6139099896400164
Golatkar,0.0001,True,0.25,0,1237500,-1,None,2475000,2,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,5.407103538513184,10.233288764953613,0.20660100877285004,0.13889941573143005,0.5812627272727273,0.6580277298290551,0.613975267652043,0.5801616161616162,0.6682534057422713,0.6145001793011159,0.5795997306397307,0.6677739194812565,0.6136893777871937
Golatkar,0.0001,True,0.25,2,1237500,-1,None,2475000,2,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,6.352267503738403,10.257462501525879,0.20228050649166107,0.1455388069152832,0.5812281818181818,0.658252734021157,0.6139395042158615,0.5796339393939394,0.667999469006442,0.6136324383145425,0.5797490909090909,0.6682312563162963,0.6139512416040438
Golatkar,0.0001,True,0.3,1,1485000,-1,None,2970000,2,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,6.556586503982544,10.246606826782227,0.17565318942070007,0.13685300946235657,0.5812681818181819,0.6579336475715113,0.6138371147821147,0.5797242424242425,0.667741702785875,0.6137704351312082,0.579837950937951,0.6678783265087167,0.6137654903370066
Golatkar,0.0001,True,0.3,0,1485000,-1,None,2970000,2,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,7.869813919067383,10.231443405151367,0.22479531168937683,0.13651756942272186,0.5812754545454546,0.6579594019077465,0.6139549752745288,0.5800750841750841,0.668154923847441,0.61435486553958,0.5795939393939394,0.6677174715626876,0.6136645833956164
Golatkar,0.0001,True,0.3,2,1485000,-1,None,2970000,2,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,5.9031360149383545,10.259068489074707,0.2024080902338028,0.14534303545951843,0.5813472727272727,0.6583836279798466,0.6140041011858494,0.5798245791245791,0.6682493168507316,0.6138406343886249,0.5797421356421356,0.6682498644185685,0.6139760922998377
Golatkar,0.0001,True,0.35,1,1732500,-1,None,3465000,2,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,6.919780969619751,10.244580268859863,0.18044035136699677,0.1364540457725525,0.5812663636363636,0.6579981986891862,0.6137854232274743,0.5796646464646464,0.6677350827068081,0.6137001318997481,0.5798010878010879,0.667960043902294,0.6137223202220089
Golatkar,0.0001,True,0.35,0,1732500,-1,None,3465000,2,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,6.244644403457642,10.230612754821777,0.2734128534793854,0.13197220861911774,0.5812972727272727,0.6582594249428853,0.6140297968438002,0.5800271284271284,0.668364340106555,0.6144897302516368,0.5795488733488734,0.6680570402415368,0.6136530259645815
Golatkar,0.0001,True,0.35,2,1732500,-1,None,3465000,2,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,5.918075084686279,10.26407527923584,0.24583527445793152,0.1490366905927658,0.5812918181818182,0.6582646084443505,0.614019393405779,0.5797506493506493,0.6681122821092552,0.6137869018962169,0.5797303807303807,0.6681213474216722,0.6140326084943644
Golatkar,0.0001,True,0.4,0,1980000,-1,None,3960000,2,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,5.8960959911346436,10.234424591064453,0.2473551630973816,0.13293562829494476,0.5813736363636364,0.6583151604102097,0.6140576514325056,0.5800686868686868,0.6683935674739628,0.6144063525604265,0.5796003367003367,0.668078089390165,0.6136955727806269
Golatkar,0.0001,True,0.4,1,1980000,-1,None,3960000,2,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,5.480155944824219,10.249244689941406,0.15127971768379211,0.13710477948188782,0.5813354545454545,0.6581257047666911,0.6138998522140824,0.57975,0.6678761990216239,0.6138668560998368,0.5798722222222222,0.6681040725480345,0.613797847181449
Golatkar,0.0001,True,0.4,2,1980000,-1,None,3960000,2,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,5.504331588745117,10.26459789276123,0.1670890599489212,0.1497369408607483,0.5813590909090909,0.658390483997196,0.6140459411711765,0.5797012626262626,0.668091841624508,0.613867454887372,0.5797616161616161,0.6682438781273881,0.6140480226263224
Golatkar,0.0001,True,0.45,0,2227500,-1,None,4455000,2,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,5.855715274810791,10.2388277053833,0.23219653964042664,0.1348804235458374,0.5813990909090909,0.6583911941296177,0.6141259633480408,0.580043771043771,0.6684180611626941,0.6143985993585077,0.579620202020202,0.66809474439748,0.6137549060872675
Golatkar,0.0001,True,0.45,1,2227500,-1,None,4455000,2,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,4.838855266571045,10.250926971435547,0.1827000379562378,0.13952989876270294,0.581320909090909,0.6580985986071445,0.6139456658183283,0.5798484848484848,0.6679547973970347,0.6139315716616777,0.5798573002754821,0.66806010179283,0.6138204900130239
Golatkar,0.0001,True,0.45,2,2227500,-1,None,4455000,2,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,5.457072019577026,10.269180297851562,0.2746394872665405,0.15504923462867737,0.5811990909090909,0.6584403269084053,0.614041103934172,0.5794280583613917,0.6679539854425229,0.6137917697589896,0.5798253443526171,0.6683900491403162,0.6141050634910254
Golatkar,0.0001,True,0.5,0,2475000,-1,None,4950000,2,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,5.491047382354736,10.243621826171875,0.2433260679244995,0.13105624914169312,0.5813363636363637,0.6580500395017435,0.6140240014170075,0.5799755555555556,0.6681233908951703,0.6140979647531434,0.5796561616161616,0.6678047964298509,0.6137868621487496
Golatkar,0.0001,True,0.5,1,2475000,-1,None,4950000,2,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,4.686505556106567,10.253019332885742,0.15765082836151123,0.13673384487628937,0.5812109090909091,0.6580364420254676,0.6139359780587292,0.579810101010101,0.6678927313672868,0.613915554525188,0.5797921212121212,0.6680236012776445,0.6138112745678049
Golatkar,0.0001,True,0.5,2,2475000,-1,None,4950000,2,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,5.1446757316589355,10.263147354125977,0.15678979456424713,0.15298424661159515,0.5812536363636364,0.658659941946676,0.6140667903026604,0.5795751515151515,0.6682816613149646,0.6139200118666768,0.5797650505050504,0.6685461389846037,0.6140655343949113
Golatkar,0.0001,True,0.01,0,24750,-1,None,99000,4,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,14.043125867843628,10.244413375854492,0.13363558053970337,0.13909463584423065,0.5812863636363637,0.6579815203016038,0.6138812235742879,0.5812727272727273,0.6695523244691027,0.6159945721564789,0.5797405366799306,0.6679071682950165,0.613786483124479
Golatkar,0.0001,True,0.01,1,24750,-1,None,99000,4,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,13.91523003578186,10.244980812072754,0.1146480143070221,0.13923054933547974,0.5812654545454545,0.6579342140049964,0.6138680039893257,0.5805555555555556,0.6697261570520724,0.6140235307199037,0.5797618610345883,0.6678737035092178,0.6137932969839492
Golatkar,0.0001,True,0.01,2,24750,-1,None,99000,4,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,14.19884443283081,10.245532989501953,0.12560327351093292,0.1392100751399994,0.5812363636363637,0.6580105156717958,0.6138893291393988,0.580010101010101,0.6678701802874054,0.6144813713296222,0.5797385981022345,0.6679866117172301,0.6138108815817419
Golatkar,0.0001,True,0.05,0,123750,-1,None,495000,4,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,13.309770584106445,10.240546226501465,0.18393343687057495,0.14014969766139984,0.5812936363636364,0.6581118607556506,0.6139255854064374,0.5805979797979798,0.6686394688118495,0.6157524234679853,0.5797230196703881,0.6680507177080909,0.6137524694834487
Golatkar,0.0001,True,0.05,2,123750,-1,None,495000,4,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,12.629997253417969,10.247923851013184,0.10672439634799957,0.14038929343223572,0.5812218181818182,0.658039765303941,0.6138976591677775,0.5795454545454546,0.6676779370085026,0.6138235039583535,0.5797340776182881,0.6680096010597888,0.6138242434092862
Golatkar,0.0001,True,0.05,1,123750,-1,None,495000,4,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,14.383644819259644,10.245980262756348,0.21373049914836884,0.13917548954486847,0.5812836363636363,0.6578230261535215,0.6138474795411372,0.5802222222222222,0.6685933198722794,0.6132808303784127,0.5797566188197767,0.667755880759974,0.6138021139167191
Golatkar,0.0001,True,0.1,1,247500,-1,None,990000,4,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,13.387439489364624,10.24866771697998,0.2224029153585434,0.13805370032787323,0.5813518181818181,0.6579410041023637,0.6139322080747768,0.580479797979798,0.6685426571015629,0.6141915785444826,0.5797732884399551,0.6678413368458705,0.6138264863458447
Golatkar,0.0001,True,0.1,2,247500,-1,None,990000,4,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,14.261624574661255,10.254178047180176,0.16860783100128174,0.139492005109787,0.5812072727272727,0.658174047251573,0.6139385347509885,0.5795757575757575,0.6677050716850742,0.6136532972862192,0.5797501683501683,0.6681715407584147,0.6138891090629337
Golatkar,0.0001,True,0.1,0,247500,-1,None,990000,4,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,14.25161862373352,10.237693786621094,0.20604930818080902,0.1407536268234253,0.5812954545454545,0.6580884727395013,0.6139718670801467,0.5807525252525253,0.6687295826785291,0.6155883671135829,0.5796536475869809,0.6679668605698512,0.6137068294541548
Golatkar,0.0001,True,0.15,0,371250,-1,None,1485000,4,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,14.23054838180542,10.23529052734375,0.1835700422525406,0.14014805853366852,0.5812,0.6580346419191867,0.61394093083508,0.5800491582491583,0.6681802582186478,0.6148913560209627,0.5796673796791444,0.667950829559904,0.6136789903171358
Golatkar,0.0001,True,0.15,1,371250,-1,None,1485000,4,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,14.486411809921265,10.247878074645996,0.15153314173221588,0.13562941551208496,0.5813718181818182,0.6579857977776441,0.613913483473178,0.5801481481481482,0.6683366509598065,0.6140220752845865,0.5797971479500891,0.6678751878178062,0.6138140223876012
Golatkar,0.0001,True,0.2,0,495000,-1,None,1980000,4,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,13.202232122421265,10.236441612243652,0.16491317749023438,0.13776063919067383,0.581269090909091,0.6581265855856256,0.6140057070153838,0.5801090909090909,0.6682862990907025,0.6147287889285139,0.5796593434343434,0.6679594820759251,0.6137226137890421
Golatkar,0.0001,True,0.15,2,371250,-1,None,1485000,4,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,13.595567226409912,10.250125885009766,0.11176527291536331,0.14079903066158295,0.5812445454545454,0.6582523969317492,0.6139142692621579,0.5796505050505051,0.6678663269166409,0.6139170175335608,0.5797480689245396,0.6682230934709819,0.6138304587644442
Golatkar,0.0001,True,0.2,2,495000,-1,None,1980000,4,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,13.522556781768799,10.254344940185547,0.16678908467292786,0.1440817415714264,0.5812481818181818,0.6583815830556518,0.6139647622571969,0.5796666666666667,0.6679942746903976,0.6138308604869195,0.579752904040404,0.6683243356361127,0.6139099111814637
Golatkar,0.0001,True,0.2,1,495000,-1,None,1980000,4,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,14.106462240219116,10.249292373657227,0.15400785207748413,0.1379585862159729,0.5813172727272727,0.6579701943449907,0.6138584075351878,0.5797818181818182,0.6679832433756824,0.6136571106882239,0.5798061868686869,0.6678870326813328,0.6138217467894509
Golatkar,0.0001,True,0.25,0,618750,-1,None,2475000,4,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,12.6831374168396,10.233366012573242,0.19403515756130219,0.1389138102531433,0.5812636363636363,0.658028218370153,0.6139756449518482,0.5801616161616162,0.6682534057422713,0.6145005434470108,0.5795994612794613,0.6677739187741708,0.6136897512505793
Golatkar,0.0001,True,0.25,1,618750,-1,None,2475000,4,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,13.024220705032349,10.24557876586914,0.15977030992507935,0.13991114497184753,0.5812754545454546,0.657790662512974,0.613789421941212,0.5797482828282828,0.667706452090055,0.6135615556782406,0.5798047138047138,0.6677365295887492,0.6137713630571373
Golatkar,0.0001,True,0.25,2,618750,-1,None,2475000,4,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,12.889139175415039,10.257380485534668,0.2115936279296875,0.1455395370721817,0.5812290909090909,0.6582532223674663,0.6139392354435173,0.5796335353535353,0.6679998915039624,0.6136321605978202,0.5797480134680135,0.6682306173759928,0.6139509620281055
Golatkar,0.0001,True,0.3,1,742500,-1,None,2970000,4,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,9.13040280342102,10.246631622314453,0.13984830677509308,0.13684946298599243,0.5812681818181819,0.6579336475715113,0.6138371601097141,0.579723569023569,0.6677409935287512,0.6137704799749003,0.5798378066378066,0.6678782503281039,0.6137655359602867
Golatkar,0.0001,True,0.3,0,742500,-1,None,2970000,4,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,11.122003316879272,10.231463432312012,0.1479012817144394,0.13652728497982025,0.5812763636363636,0.657960398510043,0.6139550697102071,0.5800754208754209,0.6681547484425163,0.6143549542849497,0.5795933621933622,0.6677165605785669,0.6136646755889551
Golatkar,0.0001,True,0.35,0,866250,-1,None,3465000,4,uniform_random,0,SGD,1.0,False,512,20,129.3046431541443,8.714652299880981,10.230572700500488,0.17490974068641663,0.13197405636310577,0.5812972727272727,0.6582594249428853,0.6140295062876671,0.580025974025974,0.6683634285224633,0.6144894392101046,0.5795485625485626,0.6680567948670605,0.6136527344551201
