method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,training_time,removal_time,norm,grad_residual,model_diff,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
Golatkar,0.0001,True,0.25,0,130727,-1,None,130727,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.5240976810455322,21.082256317138672,1.077088475227356,0.17825345695018768,0.7432446387387698,0.7513915275139152,0.8185027624228167,0.7417748437583667,0.7497126926812632,0.8178935595671332,0.7404986957619275,0.7485546562305435,0.8166974007853671
Golatkar,0.0001,True,0.25,2,130727,-1,None,130727,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.5009353160858154,21.14348030090332,0.6186725497245789,0.21030612289905548,0.743847027641045,0.7518879719929983,0.8186112163941425,0.739785966173782,0.7475865753485645,0.8159076467225139,0.7418501056904557,0.7497317901585528,0.8174751500984524
Golatkar,0.0001,True,0.01,0,5229,-1,None,5229,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.8038966655731201,21.149368286132812,0.8403140306472778,0.07244152575731277,0.7441051943134488,0.752084306009471,0.818677835773552,0.7378083763625932,0.7493143170597916,0.8110749578846369,0.7413967288735728,0.7491793818759555,0.8172100269603725
Golatkar,0.0001,True,0.05,2,26145,-1,None,26145,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.7996530532836914,21.142940521240234,0.8480644226074219,0.0988621935248375,0.7440191387559809,0.7520464131503927,0.8186402261375179,0.7386880856760375,0.7452267303102625,0.8170751678597863,0.7416243092810484,0.749514062902508,0.8171193227078956
Golatkar,0.0001,True,0.3,0,156873,-1,None,156873,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.32751011848449707,21.07636070251465,0.7460044622421265,0.18639136850833893,0.7430897387353276,0.7512208129864502,0.8184714644333764,0.7408795649984382,0.7488523536789556,0.8173792954344061,0.740550818633089,0.7485730019379639,0.816801016162142
Golatkar,0.0001,True,0.35,1,183018,-1,None,183018,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.3001704216003418,21.155305862426758,0.7501908540725708,0.2224249243736267,0.7441396165364359,0.7518859736965086,0.8186145088601124,0.7416702182299009,0.7494475328433112,0.8166858986817414,0.7410589245995787,0.7486534803890771,0.8173137285910391
Golatkar,0.0001,True,0.3,1,156873,-1,None,156873,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.40404272079467773,21.157075881958008,0.6839879751205444,0.20736421644687653,0.744053560978968,0.7519225957127367,0.8186492718231924,0.7413321604100132,0.7492088998763906,0.816377494829895,0.741364943981073,0.7490576740586017,0.8174457208639192
Golatkar,0.0001,True,0.3,2,156873,-1,None,156873,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.3584456443786621,21.16238784790039,0.6921286582946777,0.23342043161392212,0.7439330831985129,0.752074654224296,0.8186107302900562,0.7392795445997717,0.7471343959046901,0.8157108060391283,0.7422337086141565,0.7501747548137008,0.8176670563902525
Golatkar,0.0001,True,0.35,0,183018,-1,None,183018,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.4642179012298584,21.080427169799805,0.7084011435508728,0.19685368239879608,0.7431241609583147,0.7511048111398315,0.8184738854688502,0.7411347517730497,0.7491249530042838,0.8173628054234634,0.7405175761712544,0.7482329835459082,0.8167726958597996
Golatkar,0.0001,True,0.35,2,183018,-1,None,183018,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.28934669494628906,21.188196182250977,0.6757790446281433,0.2909806966781616,0.7440191387559809,0.7521538435901283,0.8186050897042253,0.7396594870449901,0.7474812785194529,0.8157980931533764,0.7426182434420345,0.7506129058006547,0.8177763585508404
Golatkar,0.0001,True,0.4,0,209164,-1,None,209164,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.276813268661499,21.077857971191406,0.9016677737236023,0.21915064752101898,0.7433651165192248,0.7512636161943049,0.8184985813348646,0.7417337591554952,0.7497892523321198,0.8174490849076337,0.7402771668802152,0.7478127388811003,0.8167098481485588
Golatkar,0.0001,True,0.4,1,209164,-1,None,209164,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.3515150547027588,21.144014358520508,0.7472608089447021,0.2549123764038086,0.7439158720870194,0.7517145860797303,0.8185021897684907,0.7413417222849056,0.7489978844226701,0.8165372506218159,0.7410038693720398,0.7487018991393413,0.8172893079032992
Golatkar,0.0001,True,0.4,2,209164,-1,None,209164,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.376265287399292,21.19989776611328,0.656178891658783,0.289922833442688,0.7442428832053974,0.7522507502500835,0.8187033663158514,0.7403090397965233,0.7478764586292366,0.8161451191767615,0.742457274355689,0.7503360142377342,0.817845489259299
Golatkar,0.0001,True,0.45,1,235309,-1,None,235309,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.3814554214477539,21.11822509765625,0.881900429725647,0.29509612917900085,0.7441396165364359,0.7518694084657498,0.8184591659999927,0.7415950941102976,0.7491201359921111,0.8167142241075029,0.7409327505815348,0.7487201278860357,0.8171368562316114
Golatkar,0.0001,True,0.45,2,235309,-1,None,235309,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.4643065929412842,21.159828186035156,0.7629603743553162,0.3128398060798645,0.7438814498640323,0.752070108795255,0.8186523443567039,0.7404264180290596,0.7480676109319188,0.8164647666271231,0.7421531914005862,0.7503005202282943,0.8176389473692578
Golatkar,0.0001,True,0.45,0,235309,-1,None,235309,1,uniform_random,0,SGD,1.0,False,512,200,94.2872724533081,0.4046814441680908,21.11273956298828,0.645567774772644,0.22762373089790344,0.7435028054111734,0.7515462714435757,0.8184459208492603,0.7409321360423953,0.7488929805700069,0.8168553994744581,0.7406024318413358,0.7484039808578876,0.8170496077663517
Guo,0.0001,True,0.1,0,52291,-1,None,52291,1,uniform_informed,0,SGD,1.0,False,512,200,94.2872724533081,0.5259196758270264,20.609949111938477,1154.3653564453125,1.8344205617904663,0.7436404943031221,0.7488322681820482,0.8155535078717324,0.7543554340135014,0.7715266537414845,0.8278743043430354,0.7401826105618345,0.7437651797258585,0.813240220531535
Guo,0.0001,True,0.05,0,26145,-1,None,26145,1,uniform_informed,0,SGD,1.0,False,512,200,94.2872724533081,0.5699300765991211,20.934799194335938,1160.0726318359375,1.2302006483078003,0.745654194347871,0.7503378834977701,0.8170558830948601,0.7629374641422835,0.8056444026340545,0.8207325285551887,0.7417169083973307,0.7436863490896597,0.8151967612855271
Guo,0.0001,True,0.15,0,78436,-1,None,78436,1,uniform_informed,0,SGD,1.0,False,512,200,94.2872724533081,0.5539631843566895,20.217308044433594,1165.6192626953125,2.301754951477051,0.7410760386905786,0.7490156823490157,0.8143533654930312,0.7527410882757918,0.7635454767129968,0.8294614744918181,0.7366932598982168,0.7439881524000359,0.8111476717015059
Guo,0.0001,True,0.4,0,209164,-1,None,209164,1,uniform_informed,0,SGD,1.0,False,512,200,94.2872724533081,0.326662540435791,19.710657119750977,1121.6748046875,4.2878522872924805,0.7371519052700424,0.7438873050477948,0.8105939461593011,0.7304316230326442,0.7420771426480274,0.8044540639533738,0.7378643871156924,0.7417608641044964,0.8143575717542813
Guo,0.0001,True,0.01,0,5229,-1,None,5229,1,uniform_informed,0,SGD,1.0,False,512,200,94.2872724533081,0.6066761016845703,21.092586517333984,1163.2396240234375,0.6374495029449463,0.7464975388110564,0.7521997341812614,0.8186559486406609,0.8341939185312679,0.8898767941064398,0.811592256597311,0.7420708892155594,0.7463541676560485,0.8162533578771909
Golatkar,0.0001,True,0.01,0,5229,-1,None,5229,1,uniform_informed,0,SGD,1.0,False,512,200,94.2872724533081,0.40851783752441406,21.091455459594727,1.4947713613510132,0.640811562538147,0.7454820832329352,0.7528743315508021,0.8187910043617053,0.8343851596863645,0.89001778003556,0.8115042766461641,0.741806247476728,0.747883657763694,0.8163713249015628
Guo,0.0001,True,0.2,0,104582,-1,None,104582,1,uniform_informed,0,SGD,1.0,False,512,200,94.2872724533081,0.5031163692474365,19.941987991333008,1172.0067138671875,2.7818050384521484,0.7379952497332277,0.7478090883488229,0.8134533194720159,0.7417624447801725,0.754157753402212,0.8240209981474607,0.7355663498498786,0.7446114917902591,0.8106730574873869
Guo,0.0001,True,0.3,0,156873,-1,None,156873,1,uniform_informed,0,SGD,1.0,False,512,200,94.2872724533081,0.39585018157958984,19.81540870666504,1159.9647216796875,3.5962417125701904,0.7330900829575574,0.7452610138309406,0.8111118064770786,0.7178163227578997,0.7386203272338642,0.8092771371688456,0.7379554525908583,0.7469742853826592,0.8124337864996829
Golatkar,0.0001,True,0.05,0,26145,-1,None,26145,1,uniform_informed,0,SGD,1.0,False,512,200,94.2872724533081,0.5293564796447754,20.93634033203125,8.006630897521973,1.2161635160446167,0.7455681387904031,0.752075402082949,0.8172608731880588,0.7658443296997514,0.8095326986497418,0.8211440450627643,0.7413424858836674,0.7452193431206923,0.8153560993604004
Guo,0.0001,True,0.45,0,235309,-1,None,235309,1,uniform_informed,0,SGD,1.0,False,512,200,94.2872724533081,0.3467743396759033,19.713706970214844,1096.347412109375,4.4681291580200195,0.7365839385907542,0.7382194475327118,0.8097567480613577,0.7318972075016256,0.7312301629566513,0.8021061108466648,0.7374730964078706,0.740832529545634,0.8165190196303203
Guo,0.0001,True,0.25,0,130727,-1,None,130727,1,uniform_informed,0,SGD,1.0,False,512,200,94.2872724533081,0.4751412868499756,19.83550453186035,1173.431396484375,3.195488691329956,0.7367388385941964,0.7473572938689218,0.8125481509809889,0.7290307281586819,0.7457308363182188,0.8165068603185639,0.7374236007170122,0.746483242162689,0.8114407386296175
Guo,0.0001,True,0.35,0,183018,-1,None,183018,1,uniform_informed,0,SGD,1.0,False,512,200,94.2872724533081,0.31839895248413086,19.771228790283203,1142.1126708984375,3.9636359214782715,0.7337957385287942,0.7446973573444696,0.8104823633375271,0.7220000218557737,0.7412699784895932,0.8048637338304538,0.7378137761406565,0.7448031363025879,0.8135711352967935
Golatkar,0.0001,True,0.1,0,52291,-1,None,52291,1,uniform_informed,0,SGD,1.0,False,512,200,94.2872724533081,0.5007681846618652,20.609418869018555,16.81455421447754,1.8102171421051025,0.7430725276238339,0.7503678929765887,0.8158596864585961,0.7581228127211184,0.777621492369365,0.8285820405660502,0.7396152726515504,0.7453079989524835,0.8134525574105134
Golatkar,0.0001,True,0.15,0,78436,-1,None,78436,1,uniform_informed,0,SGD,1.0,False,512,200,94.2872724533081,0.4189324378967285,20.212207794189453,18.46417999267578,2.277540445327759,0.739337716429727,0.7496735591147253,0.814703110269416,0.7518358916823907,0.7663068925359874,0.8304168288230906,0.7359305606177189,0.7454245743411777,0.8114001768652815
