lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,training_time,removal_time,norm,grad_residual,model_diff_orig,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
0.0001,True,0.01,0,None,0,None,4000,None,targeted_informed,0,SGD,1.0,False,512,60,99.75689935684204,370.9220595359802,39.17628860473633,797.3325805664062,0.2562512457370758,0.87824,0.878142514011209,0.9457527896597596,0.87625,0.0,nan,0.8800959595959595,0.8812855028402272,0.9468402742638973
0.0001,True,0.05,0,None,0,None,20000,None,targeted_informed,0,SGD,1.0,False,512,60,99.75689935684204,358.0548093318939,39.146873474121094,2671.31494140625,0.5857926607131958,0.87496,0.8786372901096768,0.9456775747988356,0.84105,0.0,nan,0.8778026315789473,0.8867126793482106,0.9468112760203709
0.0001,True,0.5,0,None,1,None,199823,None,targeted_informed,0,SGD,1.0,False,512,60,99.75689935684204,144.33288168907166,7.107686996459961,1.9450434446334839,39.63650894165039,0.50045,0.0,0.5093113115421624,0.0,0.0,nan,1.0,0.0,nan
0.0001,True,0.05,0,None,1,None,20000,None,targeted_informed,0,SGD,1.0,False,512,60,99.75689935684204,308.8081793785095,39.152523040771484,1803.6658935546875,0.6004546284675598,0.87727,0.8745874250212036,0.9456575989826552,0.8602,0.9248467906676702,nan,0.8800447368421053,0.8717066841540883,0.9468095403852516
0.0001,True,0.4,0,None,1,None,160000,None,targeted_informed,0,SGD,1.0,False,512,60,99.75689935684204,171.7344708442688,31.32958221435547,378.7682189941406,8.774763107299805,0.60859,0.35784949059111115,0.9397882576284886,0.2186,0.3587723617265715,nan,0.8696541666666666,0.3644637669382199,0.9420412519958633
0.0001,True,0.45,0,None,1,None,180000,None,targeted_informed,0,SGD,1.0,False,512,60,99.75689935684204,153.5845468044281,24.32756996154785,418.5033264160156,15.89814281463623,0.5135,0.05091689426453375,0.9310172125239422,0.027694444444444445,0.05389626185906966,nan,0.9123818181818182,0.05472734405649275,0.9353694742852469
0.0001,True,0.35,0,None,1,None,140000,None,targeted_informed,0,SGD,1.0,False,512,60,99.75689935684204,185.864075422287,34.614620208740234,904.5647583007812,5.399473190307617,0.70089,0.5782014581247444,0.9425927035000898,0.40804285714285715,0.5795886894676502,nan,0.8583692307692308,0.5740920656951192,0.9443985518898386
0.0001,True,0.1,0,None,1,None,40000,None,targeted_informed,0,SGD,1.0,False,512,60,99.75689935684204,289.91592478752136,39.01723861694336,951.6460571289062,0.9026528596878052,0.87008,0.8631989049173424,0.9456679837910669,0.823125,0.9029825162838532,nan,0.8776111111111111,0.8568644012734715,0.9468641687538225
0.0001,True,0.15,0,None,1,None,60000,None,targeted_informed,0,SGD,1.0,False,512,60,99.75689935684204,264.67338967323303,38.773433685302734,5783.869140625,1.2269465923309326,0.86689,0.8582986469655195,0.9454947890507791,0.8095666666666667,0.8947630187706082,nan,0.8792529411764706,0.8467928527712678,0.9468793705785481
0.0001,True,0.01,0,None,1,None,4000,None,targeted_informed,0,SGD,1.0,False,512,60,99.75689935684204,318.3068642616272,39.179908752441406,4985.80615234375,0.26227161288261414,0.87789,0.8790666811920018,0.9457256500377766,0.891,0.9423585404547858,nan,0.8791919191919192,0.8795720578980492,0.9467869975531661
0.0001,True,0.3,0,None,1,None,120000,None,targeted_informed,0,SGD,1.0,False,512,60,99.75689935684204,200.30453062057495,36.509185791015625,501.9819641113281,3.52606201171875,0.75578,0.6838166752977732,0.9438894533504572,0.5264916666666667,0.6898061459010039,nan,0.8540928571428571,0.675700133358735,0.9459035327341907
0.0001,True,0.25,0,None,1,None,100000,None,targeted_informed,0,SGD,1.0,False,512,60,99.75689935684204,220.94853591918945,37.63231658935547,957.471435546875,2.39068341255188,0.79737,0.7544741848319984,0.9447549948515458,0.6224,0.7672583826429981,nan,0.85744,0.746202050892518,0.9463478330638246
0.0001,True,0.2,0,None,1,None,80000,None,targeted_informed,0,SGD,1.0,False,512,60,99.75689935684204,235.33898448944092,38.323062896728516,862.2454223632812,1.7014918327331543,0.83578,0.8133057456628998,0.945241088845282,0.7179,0.8357878805518365,nan,0.866971875,0.8022208283968686,0.9465989507558847
