strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.86411,0.8610427350427351,0.842,0.0,58500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.86411,0.8608474576271187,0.838,0.0,59000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,2.86102294921875e-06,0,0,2.86102294921875e-06,0.86411,0.8607226890756302,0.846,0.0,59500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,2.6226043701171875e-06,0,0,2.6226043701171875e-06,0.86411,0.8604666666666667,0.83,0.0,60000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.86411,0.8606776859504133,0.886,0.0,60500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.86411,0.8604426229508196,0.832,0.0,61000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.86411,0.8604065040650406,0.856,0.0,61500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.86411,0.8604354838709677,0.864,0.0,62000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.86411,0.860208,0.832,0.0,62500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.86411,0.8600634920634921,0.842,0.0,63000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,2.384185791015625e-06,0,0,2.384185791015625e-06,0.86411,0.8600944881889764,0.864,0.0,63500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.86411,0.859984375,0.846,0.0,64000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,3.814697265625e-06,0,0,3.814697265625e-06,0.86411,0.860170542635659,0.884,0.0,64500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,3.337860107421875e-06,0,0,3.337860107421875e-06,0.86411,0.8603076923076923,0.878,0.0,65000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,3.5762786865234375e-06,0,0,3.5762786865234375e-06,0.86411,0.8602290076335878,0.85,0.0,65500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,5.7220458984375e-06,0,0,5.7220458984375e-06,0.86411,0.8603636363636363,0.878,0.0,66000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.86411,0.860375939849624,0.862,0.0,66500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.86411,0.8603283582089553,0.854,0.0,67000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.86411,0.8602074074074074,0.844,0.0,67500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.86411,0.8602058823529412,0.86,0.0,68000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,2.384185791015625e-06,0,0,2.384185791015625e-06,0.86411,0.8602043795620438,0.86,0.0,68500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,2.86102294921875e-06,0,0,2.86102294921875e-06,0.86411,0.8602028985507246,0.86,0.0,69000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,3.0994415283203125e-06,0,0,3.0994415283203125e-06,0.86411,0.8603741007194244,0.884,0.0,69500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.86411,0.8604857142857143,0.876,0.0,70000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.86411,0.8605106382978723,0.864,0.0,70500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.86411,0.8606478873239437,0.88,0.0,71000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.86411,0.8605454545454545,0.846,0.0,71500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.86411,0.86075,0.89,0.0,72000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.86411,0.8606206896551725,0.842,0.0,72500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.86411,0.8605890410958904,0.856,0.0,73000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,5.7220458984375e-06,0,0,5.7220458984375e-06,0.86411,0.8606394557823129,0.868,0.0,73500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,4.291534423828125e-06,0,0,4.291534423828125e-06,0.86411,0.8606756756756757,0.866,0.0,74000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,4.76837158203125e-06,0,0,4.76837158203125e-06,0.86411,0.860751677852349,0.872,0.0,74500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.86411,0.86068,0.85,0.0,75000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.86411,0.8607152317880795,0.866,0.0,75500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.86411,0.86075,0.866,0.0,76000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.86411,0.8604444444444445,0.814,0.0,76500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.86411,0.8604545454545455,0.862,0.0,77000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,3.337860107421875e-06,0,0,3.337860107421875e-06,0.86411,0.8606709677419355,0.894,0.0,77500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,3.337860107421875e-06,0,0,3.337860107421875e-06,0.86411,0.8605512820512821,0.842,0.0,78000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,3.5762786865234375e-06,0,0,3.5762786865234375e-06,0.86411,0.8603949044585987,0.836,0.0,78500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,3.0994415283203125e-06,0,0,3.0994415283203125e-06,0.86411,0.8604050632911392,0.862,0.0,79000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,2.6226043701171875e-06,0,0,2.6226043701171875e-06,0.86411,0.8604654088050314,0.87,0.0,79500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.86411,0.8604875,0.864,0.0,80000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.86411,0.8604596273291926,0.856,0.0,80500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.86411,0.8606666666666667,0.894,0.0,81000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.86411,0.8605644171779141,0.844,0.0,81500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.86411,0.8605121951219512,0.852,0.0,82000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.86411,0.8604,0.842,0.0,82500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.86411,0.8605903614457832,0.892,0.0,83000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.86411,0.860502994011976,0.846,0.0,83500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,2.384185791015625e-06,0,0,2.384185791015625e-06,0.86411,0.8604404761904761,0.85,0.0,84000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,4.0531158447265625e-06,0,0,4.0531158447265625e-06,0.86411,0.860378698224852,0.85,0.0,84500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,3.5762786865234375e-06,0,0,3.5762786865234375e-06,0.86411,0.8602117647058823,0.832,0.0,85000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.86411,0.860187134502924,0.856,0.0,85500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.86411,0.8601627906976744,0.856,0.0,86000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.86411,0.8602890173410405,0.882,0.0,86500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.1920928955078125e-06,0,0,1.1920928955078125e-06,0.86411,0.8602068965517241,0.846,0.0,87000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.86411,0.8602628571428571,0.87,0.0,87500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.86411,0.8602386363636364,0.856,0.0,88000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,5.245208740234375e-06,0,0,5.245208740234375e-06,0.86411,0.8603163841807909,0.874,0.0,88500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,3.0994415283203125e-06,0,0,3.0994415283203125e-06,0.86411,0.8604719101123596,0.888,0.0,89000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,3.814697265625e-06,0,0,3.814697265625e-06,0.86411,0.8604134078212291,0.85,0.0,89500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.86411,0.8604111111111111,0.86,0.0,90000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.86411,0.8606077348066299,0.896,0.0,90500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.86411,0.8607802197802198,0.892,0.0,91000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.86411,0.8607322404371585,0.852,0.0,91500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.86411,0.8606956521739131,0.854,0.0,92000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.86411,0.860627027027027,0.848,0.0,92500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.86411,0.8606451612903225,0.864,0.0,93000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.86411,0.8605989304812834,0.852,0.0,93500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.86411,0.8606702127659575,0.874,0.0,94000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,2.1457672119140625e-06,0,0,2.1457672119140625e-06,0.86411,0.8606243386243386,0.852,0.0,94500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.86411,0.8608315789473684,0.9,0.0,95000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,2.384185791015625e-06,0,0,2.384185791015625e-06,0.86411,0.8608167539267015,0.858,0.0,95500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.86411,0.8607916666666666,0.856,0.0,96000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.86411,0.8606735751295337,0.838,0.0,96500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.86411,0.8607319587628866,0.872,0.0,97000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.86411,0.8606974358974359,0.854,0.0,97500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.9073486328125e-06,0,0,1.9073486328125e-06,0.86411,0.8607244897959183,0.866,0.0,98000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,2.384185791015625e-06,0,0,2.384185791015625e-06,0.86411,0.8605989847715736,0.836,0.0,98500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.86411,0.8605252525252525,0.846,0.0,99000,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.6689300537109375e-06,0,0,1.6689300537109375e-06,0.86411,0.8605427135678392,0.864,0.0,99500,False,1.0,1.0,None
nothing,0.0001,True,0.25,500,0,0,targeted_random,0,SGD,1.0,False,512,60,1.0,1,1.430511474609375e-06,0,0,1.430511474609375e-06,0.86411,0.86049,0.85,0.0,100000,False,1.0,1.0,None
