strategy,lam,l2_norm,remove_ratio,deletion_batch_size,sampler_seed,remove_class,sampling_type,sgd_seed,optim,step_size,lr_schedule,batch_size,num_steps,noise,noise_seed,running_time,unlearning_time,retraining_time,other_time,test_accuracy,cum_remove_accuracy,batch_remove_accuracy,pipeline_acc_err,pipeline_acc_dis_est,pipeline_abs_err,num_deletions,retrained,batch_deleted_class_balance,cum_deleted_class_balance,threshold,prop_const
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,3.675767183303833,3.6410622596740723,0,0.03470492362976074,0.87821,0.8789047619047619,0.858,0.011388094885611655,0.00037801207103602174,0.000200000000000089,84000,False,0.527999997138977,0.49892857670783997,5,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,3.668752908706665,3.634202003479004,0,0.03455090522766113,0.87823,0.8788284023668639,0.874,0.012526761718216074,0.0004158085428722946,0.00021999999999999797,84500,False,0.47600001096725464,0.4987928867340088,5,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,3.6649372577667236,3.6301076412200928,0,0.03482961654663086,0.87819,0.8789176470588236,0.898,0.0102494021182137,0.00034021473833012017,0.000180000000000069,85000,False,0.5080000162124634,0.4988470673561096,5,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,3.6585893630981445,3.623838186264038,0,0.034751176834106445,0.87825,0.8788421052631579,0.87,0.013665402616925627,0.0004536041538687687,0.00024000000000001798,85500,False,0.5720000267028809,0.4992748498916626,5,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,3.6521618366241455,3.6174917221069336,0,0.034670114517211914,0.87829,0.8788837209302326,0.878,0.015942606616185045,0.0005291927934593256,0.000280000000000058,86000,False,0.5400000214576721,0.49951162934303284,5,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,3.6440374851226807,3.608654499053955,0,0.035382986068725586,0.87821,0.8787976878612717,0.874,0.011388094885611655,0.00037801207103602174,0.000200000000000089,86500,False,0.49399998784065247,0.4994797706604004,5,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,3.639415740966797,3.6044154167175293,0,0.03500032424926758,0.87817,0.878919540229885,0.896,0.009110683415142467,0.000302416544725388,0.000160000000000049,87000,False,0.5080000162124634,0.4995287358760834,5,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,3.632235050201416,3.5973904132843018,0,0.03484463691711426,0.87811,0.8785942857142857,0.832,0.005694371683027867,0.0001890167982240717,9.999999999998899e-05,87500,False,0.47999998927116394,0.49941715598106384,5,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,3.6247847080230713,3.590143918991089,0,0.03464078903198242,0.87819,0.8786931818181818,0.896,0.0102494021182137,0.00034021473833012017,0.000180000000000069,88000,False,0.5019999742507935,0.4994318187236786,5,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,3.623054027557373,3.58841872215271,0,0.034635305404663086,0.87818,0.8788135593220339,0.876,0.009680046008689464,0.0003213157491418413,0.00017000000000000348,88500,False,0.527999997138977,0.49959322810173035,5,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,3.6172983646392822,3.5824360847473145,0,0.03486227989196777,0.8781,0.8787191011235955,0.878,0.005124963698175769,0.0001701160871059777,9.00000000000345e-05,89000,False,0.5239999890327454,0.49973034858703613,5,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,3.613952875137329,3.5792689323425293,0,0.034683942794799805,0.87823,0.8788379888268156,0.882,0.012526761718216074,0.0004158085428722946,0.00021999999999999797,89500,False,0.48399999737739563,0.4996424615383148,5,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,3.6035330295562744,3.568758010864258,0,0.0347750186920166,0.8781,0.8785444444444445,0.85,0.005124963698175769,0.0001701160871059777,9.00000000000345e-05,90000,False,0.49799999594688416,0.4996333420276642,5,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,3.600555658340454,3.564542293548584,0,0.03601336479187012,0.87827,0.8787292817679558,0.902,0.01480401758261997,0.0004913989040546433,0.000260000000000038,90500,False,0.492000013589859,0.4995911717414856,5,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,3.59379243850708,3.5587358474731445,0,0.03505659103393555,0.87826,0.8789010989010989,0.9,0.014234713341347485,0.00047250163656129777,0.0002500000000000835,91000,False,0.5419999957084656,0.4998241662979126,5,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,3.587630033493042,3.552701711654663,0,0.034928321838378906,0.87823,0.8790054644808744,0.902,0.012526761718216074,0.0004158085428722946,0.00021999999999999797,91500,False,0.5120000243186951,0.4998907148838043,5,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,3.57830810546875,3.543548107147217,0,0.0347599983215332,0.87819,0.8791413043478261,0.892,0.0102494021182137,0.00034021473833012017,0.000180000000000069,92000,False,0.4819999933242798,0.49979346990585327,5,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,3.572585344314575,3.5379388332366943,0,0.03464651107788086,0.8782,0.8790918918918919,0.868,0.010818751743813297,0.0003591135122934816,0.00019000000000002348,92500,False,0.492000013589859,0.49975135922431946,5,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,3.5655829906463623,3.530667543411255,0,0.03491544723510742,0.87813,0.8791075268817204,0.87,0.006833168198435716,0.00022681757470177882,0.00012000000000000899,93000,False,0.5040000081062317,0.49977418780326843,5,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,3.5587782859802246,3.5239946842193604,0,0.03478360176086426,0.87817,0.8790374331550802,0.868,0.009110683415142467,0.000302416544725388,0.000160000000000049,93500,False,0.5260000228881836,0.4999144375324249,5,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,3.5599474906921387,3.525090217590332,0,0.03485727310180664,0.87816,0.8790744680851064,0.886,0.008541314337455627,0.0002835171250768739,0.0001500000000000945,94000,False,0.5260000228881836,0.5000531673431396,5,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,3.5559961795806885,3.520402669906616,0,0.035593509674072266,0.87813,0.879100529100529,0.888,0.006833168198435716,0.00022681757470177882,0.00012000000000000899,94500,False,0.5019999742507935,0.5000634789466858,5,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,3.548293113708496,3.513535976409912,0,0.034757137298583984,0.87803,0.8790105263157895,0.876,0.0011389262203605841,3.7805081854356993e-05,2.0000000000020002e-05,95000,False,0.5400000214576721,0.5002737045288086,5,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,3.542562484741211,3.5074234008789062,0,0.03513908386230469,0.87805,0.8787329842931937,0.862,0.002277826497957929,7.560930257454195e-05,4.0000000000040004e-05,95500,False,0.5120000243186951,0.5003350973129272,5,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,3.5405094623565674,3.503972053527832,0,0.03653740882873535,0.87805,0.8788125,0.878,0.002277826497957929,7.560930257454195e-05,4.0000000000040004e-05,96000,False,0.5260000228881836,0.5004687309265137,5,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,3.530707836151123,3.496022939682007,0,0.03468489646911621,0.87804,0.8789326424870466,0.892,0.0017083796019524225,5.6707299854486975e-05,3.0000000000085514e-05,96500,False,0.4699999988079071,0.5003108978271484,5,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,3.5259928703308105,3.491358518600464,0,0.03463435173034668,0.87806,0.8790515463917525,0.894,0.0028472669084942228,9.451109001840952e-05,4.999999999999449e-05,97000,False,0.47200000286102295,0.5001649260520935,5,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,3.5206470489501953,3.4859702587127686,0,0.03467679023742676,0.87801,0.8792717948717949,0.926,0.0,0.0,0.0,97500,False,0.5059999823570251,0.5001948475837708,5,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,3.515859603881836,3.479259490966797,0,0.03660011291503906,0.8781,0.8791224489795918,0.86,0.005124963698175769,0.0001701160871059777,9.00000000000345e-05,98000,False,0.5,0.5001938939094543,5,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,3.504903554916382,3.470268487930298,0,0.034635066986083984,0.8781,0.8790964467005076,0.89,0.005124963698175769,0.0001701160871059777,9.00000000000345e-05,98500,False,0.49399998784065247,0.5001624226570129,5,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,3.503594398498535,3.4677274227142334,0,0.03586697578430176,0.87814,0.8791515151515151,0.886,0.0074025567292130235,0.0002457176400687462,0.0001300000000000745,99000,False,0.4740000069141388,0.5000302791595459,5,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,3.4927210807800293,3.4580976963043213,0,0.03462338447570801,0.87802,0.8790653266331658,0.856,0.0005694663530842589,1.8902648570893886e-05,1.0000000000065512e-05,99500,False,0.4620000123977661,0.499839186668396,5,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,3.4879088401794434,3.4532413482666016,0,0.0346674919128418,0.87802,0.87911,0.876,0.0005694663530842589,1.8902648570893886e-05,1.0000000000065512e-05,100000,False,0.492000013589859,0.4997999966144562,5,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.613685369491577,4.5788915157318115,0,0.034793853759765625,0.87818,0.876,0.876,0.009680046008689464,0.0003213157491418413,0.00017000000000000348,500,False,0.492000013589859,0.492000013589859,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.603857040405273,4.569274187088013,0,0.03458285331726074,0.87822,0.884,0.892,0.011957431543706888,0.0003969104145609973,0.00021000000000004349,1000,False,0.5099999904632568,0.5009999871253967,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.601864337921143,4.567151308059692,0,0.034713029861450195,0.87833,0.888,0.894,0.018219706890470977,0.0006047779900427388,0.000320000000000098,1500,False,0.5339999794960022,0.5120000243186951,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.590328931808472,4.555710315704346,0,0.03461861610412598,0.87831,0.8865,0.882,0.01708116971850676,0.0005669858221122226,0.000300000000000078,2000,False,0.5099999904632568,0.5115000009536743,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.593050718307495,4.556893348693848,0,0.03615736961364746,0.87832,0.8832,0.874,0.017650441545725034,0.0005858820136658356,0.00031000000000003247,2500,False,0.5040000081062317,0.5099999904632568,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.583901882171631,4.5490562915802,0,0.034845590591430664,0.87822,0.8803333333333333,0.864,0.011957431543706888,0.0003969104145609973,0.00021000000000004349,3000,False,0.5040000081062317,0.5090000033378601,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.58021879196167,4.54541540145874,0,0.03480339050292969,0.87826,0.8805714285714286,0.882,0.014234713341347485,0.00047250163656129777,0.0002500000000000835,3500,False,0.4659999907016754,0.5028571486473083,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.57244086265564,4.53787088394165,0,0.03456997871398926,0.87823,0.879,0.87,0.012526761718216074,0.0004158085428722946,0.00021999999999999797,4000,False,0.5139999985694885,0.5042499899864197,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.565026760101318,4.530247449874878,0,0.03477931022644043,0.87822,0.8773333333333333,0.864,0.011957431543706888,0.0003969104145609973,0.00021000000000004349,4500,False,0.4659999907016754,0.5,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.556705713272095,4.522069692611694,0,0.03463602066040039,0.8783,0.878,0.882,0.016511891408692796,0.0005480894153778046,0.00029000000000001247,5000,False,0.49399998784065247,0.49939998984336853,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.555540084838867,4.519538402557373,0,0.03600168228149414,0.87824,0.8794545454545455,0.892,0.013096085409256282,0.00043470645597379944,0.0002300000000000635,5500,False,0.5299999713897705,0.5021818280220032,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.555186748504639,4.5203306674957275,0,0.03485608100891113,0.87826,0.8805,0.896,0.014234713341347485,0.00047250163656129777,0.0002500000000000835,6000,False,0.49399998784065247,0.5015000104904175,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.5387961864471436,4.504024028778076,0,0.03477215766906738,0.87827,0.88,0.864,0.01480401758261997,0.0004913989040546433,0.000260000000000038,6500,False,0.5180000066757202,0.5027692317962646,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.533512592315674,4.498924016952515,0,0.03458857536315918,0.87825,0.8807142857142857,0.89,0.013665402616925627,0.0004536041538687687,0.00024000000000001798,7000,False,0.5059999823570251,0.503000020980835,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.533368349075317,4.498532772064209,0,0.0348355770111084,0.87828,0.8802666666666666,0.876,0.015373315340860136,0.0005102959563526906,0.00026999999999999247,7500,False,0.5059999823570251,0.5031999945640564,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.527893543243408,4.493169069290161,0,0.03472447395324707,0.87817,0.8795,0.87,0.009110683415142467,0.000302416544725388,0.000160000000000049,8000,False,0.5080000162124634,0.5034999847412109,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.523308277130127,4.488512754440308,0,0.034795522689819336,0.87825,0.8781176470588236,0.856,0.013665402616925627,0.0004536041538687687,0.00024000000000001798,8500,False,0.4860000014305115,0.5024706125259399,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.515266418457031,4.479133367538452,0,0.0361330509185791,0.87811,0.8794444444444445,0.902,0.005694371683027867,0.0001890167982240717,9.999999999998899e-05,9000,False,0.4779999852180481,0.5011110901832581,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.502788305282593,4.4679625034332275,0,0.034825801849365234,0.87816,0.8791578947368421,0.878,0.008541314337455627,0.0002835171250768739,0.0001500000000000945,9500,False,0.5379999876022339,0.5030526518821716,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.50558066368103,4.470954179763794,0,0.03462648391723633,0.87821,0.8797,0.892,0.011388094885611655,0.00037801207103602174,0.000200000000000089,10000,False,0.4359999895095825,0.49970000982284546,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.501617908477783,4.466833114624023,0,0.034784793853759766,0.87813,0.8801904761904762,0.888,0.006833168198435716,0.00022681757470177882,0.00012000000000000899,10500,False,0.515999972820282,0.5004761815071106,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.4941675662994385,4.459391355514526,0,0.03477621078491211,0.87808,0.8805454545454545,0.89,0.003986128273608671,0.00013231401909250294,7.00000000000145e-05,11000,False,0.5080000162124634,0.5008181929588318,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.489405155181885,4.454631805419922,0,0.03477334976196289,0.87816,0.8806086956521739,0.872,0.008541314337455627,0.0002835171250768739,0.0001500000000000945,11500,False,0.49000000953674316,0.5003478527069092,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.482937335968018,4.448108673095703,0,0.03482866287231445,0.87813,0.8805833333333334,0.88,0.006833168198435716,0.00022681757470177882,0.00012000000000000899,12000,False,0.49799999594688416,0.500249981880188,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.480032444000244,4.444469213485718,0,0.03556323051452637,0.87828,0.88064,0.88,0.015373315340860136,0.0005102959563526906,0.00026999999999999247,12500,False,0.5120000243186951,0.5007200241088867,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.475462913513184,4.4403369426727295,0,0.0351259708404541,0.87816,0.8808461538461538,0.882,0.008541314337455627,0.0002835171250768739,0.0001500000000000945,13000,False,0.492000013589859,0.5003846287727356,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.461621046066284,4.427017688751221,0,0.03460335731506348,0.87819,0.8810370370370371,0.884,0.0102494021182137,0.00034021473833012017,0.000180000000000069,13500,False,0.49399998784065247,0.5001481771469116,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.458834886550903,4.424272537231445,0,0.03456234931945801,0.87824,0.88,0.85,0.013096085409256282,0.00043470645597379944,0.0002300000000000635,14000,False,0.5040000081062317,0.5002856850624084,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.457526683807373,4.422353267669678,0,0.03517341613769531,0.87824,0.8798620689655172,0.878,0.013096085409256282,0.00043470645597379944,0.0002300000000000635,14500,False,0.5139999985694885,0.5007586479187012,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.4531755447387695,4.4185521602630615,0,0.03462338447570801,0.87821,0.8792,0.864,0.011388094885611655,0.00037801207103602174,0.000200000000000089,15000,False,0.48399999737739563,0.5001999735832214,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.451426029205322,4.416000843048096,0,0.03542518615722656,0.87829,0.8792258064516129,0.884,0.015942606616185045,0.0005291927934593256,0.000280000000000058,15500,False,0.5,0.5001935362815857,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.438877582550049,4.403897285461426,0,0.03498029708862305,0.8783,0.879125,0.878,0.016511891408692796,0.0005480894153778046,0.00029000000000001247,16000,False,0.4779999852180481,0.49950000643730164,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.4312660694122314,4.396591424942017,0,0.034674644470214844,0.87823,0.8787272727272727,0.866,0.012526761718216074,0.0004158085428722946,0.00021999999999999797,16500,False,0.5040000081062317,0.49963635206222534,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.425089597702026,4.390279054641724,0,0.034810543060302734,0.87819,0.8787058823529412,0.876,0.0102494021182137,0.00034021473833012017,0.000180000000000069,17000,False,0.47200000286102295,0.49882352352142334,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.423778533935547,4.389004945755005,0,0.03477358818054199,0.87823,0.8789714285714286,0.882,0.012526761718216074,0.0004158085428722946,0.00021999999999999797,17500,False,0.4560000002384186,0.4975999891757965,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.411647796630859,4.376389980316162,0,0.035257816314697266,0.87818,0.8790555555555556,0.886,0.009680046008689464,0.0003213157491418413,0.00017000000000000348,18000,False,0.5339999794960022,0.49861112236976624,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.400307893753052,4.3654279708862305,0,0.03487992286682129,0.87818,0.8792432432432432,0.884,0.009680046008689464,0.0003213157491418413,0.00017000000000000348,18500,False,0.5519999861717224,0.5000540614128113,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.392798662185669,4.358041286468506,0,0.034757375717163086,0.87815,0.8796842105263157,0.896,0.007971938775511856,0.0002646174901924124,0.000140000000000029,19000,False,0.5180000066757202,0.5005263090133667,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.396661996841431,4.361001968383789,0,0.0356600284576416,0.87823,0.8788205128205128,0.854,0.012526761718216074,0.0004158085428722946,0.00021999999999999797,19500,False,0.4860000014305115,0.5001538395881653,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.399248361587524,4.364605665206909,0,0.034642696380615234,0.87813,0.8787,0.876,0.006833168198435716,0.00022681757470177882,0.00012000000000000899,20000,False,0.4659999907016754,0.4993000030517578,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.388682842254639,4.353902816772461,0,0.034780025482177734,0.87821,0.878780487804878,0.874,0.011388094885611655,0.00037801207103602174,0.000200000000000089,20500,False,0.5080000162124634,0.4995121955871582,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.384717226028442,4.34998631477356,0,0.03473091125488281,0.87808,0.8783333333333333,0.868,0.003986128273608671,0.00013231401909250294,7.00000000000145e-05,21000,False,0.4440000057220459,0.4981904625892639,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.38155722618103,4.346737384796143,0,0.034819841384887695,0.87811,0.8783255813953489,0.88,0.005694371683027867,0.0001890167982240717,9.999999999998899e-05,21500,False,0.5059999823570251,0.4983721077442169,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.378279209136963,4.3434669971466064,0,0.034812211990356445,0.87807,0.8785909090909091,0.882,0.0034167008336784205,0.00011341266218997721,6.0000000000060005e-05,22000,False,0.43799999356269836,0.4970000088214874,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.36683464050293,4.331357002258301,0,0.035477638244628906,0.87811,0.8787111111111111,0.886,0.005694371683027867,0.0001890167982240717,9.999999999998899e-05,22500,False,0.5199999809265137,0.4975111186504364,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.360299110412598,4.325407266616821,0,0.03489184379577637,0.87814,0.8789130434782608,0.88,0.0074025567292130235,0.0002457176400687462,0.0001300000000000745,23000,False,0.5099999904632568,0.4977826178073883,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.3570380210876465,4.322399139404297,0,0.03463888168334961,0.87815,0.8787234042553191,0.876,0.007971938775511856,0.0002646174901924124,0.000140000000000029,23500,False,0.4560000002384186,0.49689361453056335,2,0.03319361796972933
golatkar_disparity_thresh_v2,0.0001,True,0.25,500,0,0,uniform_informed,0,SGD,1.0,False,512,60,0.0,0,4.353528261184692,4.318875312805176,0,0.0346529483795166,0.87816,0.8790833333333333,0.894,0.008541314337455627,0.0002835171250768739,0.0001500000000000945,24000,False,0.5019999742507935,0.4970000088214874,2,0.03319361796972933
