method,lam,l2_norm,remove_ratio,sampler_seed,minibatch_size,remove_class,sample_prob,num_removes,minibatch_fraction,sampling_type,sgd_seed,optim,step_size,lr_schedule,training_batch_size,num_steps,training_time,removal_time,norm,grad_residual,model_diff,test_accuracy,test_f1_score,test_roc_score,remove_accuracy,remove_f1_score,remove_roc_score,prime_accuracy,prime_f1_score,prime_roc_score
Golatkar,0.0001,True,0.01,2,12,0,None,100,8,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,83.47720456123352,29.03486442565918,2.258972406387329,2.440009355545044,0.852,0.8505050505050504,0.924332,0.92,0.0,nan,0.8577777777777778,0.8581217251108424,0.9243199591836735
Guo,0.0001,True,0.1,0,1000,-1,None,1000,1,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,8.55977725982666,27.705827713012695,4.476013660430908,2.8730242252349854,0.85,0.8492462311557788,0.9222839999999999,0.804,0.8593974175035868,0.9199256139583221,0.8548888888888889,0.8490173410404624,0.9237370056121554
Guo,0.0001,True,0.05,0,500,-1,None,500,1,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,8.902252435684204,27.83708953857422,5.15946102142334,1.9267646074295044,0.849,0.847782258064516,0.9226269999999999,0.77,0.8326055312954876,0.9014917017913592,0.8565263157894737,0.8534566175680035,0.9247874493101642
Guo,0.0001,True,0.2,0,2000,-1,None,2000,1,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,7.925934076309204,27.913856506347656,4.320039749145508,4.167966365814209,0.849,0.8486973947895792,0.922466,0.828,0.8783592644978784,0.9111776938383263,0.855375,0.8401712943776765,0.9229075431042473
Guo,0.0001,True,0.01,0,100,-1,None,100,1,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,9.157735347747803,27.699045181274414,5.5855937004089355,0.6720079183578491,0.8515,0.8497723823975721,0.9227219999999999,0.64,0.6727272727272727,0.8709677419354839,0.8568686868686869,0.8557173403930353,0.9233387597502869
Guo,0.0001,True,0.25,0,2500,-1,None,2500,1,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,7.586838245391846,28.047483444213867,4.407271862030029,4.933396339416504,0.848,0.8475426278836509,0.9227690000000001,0.8304,0.8793397837222539,0.9074106198434526,0.8554666666666667,0.8339969372128638,0.9227388795884497
Guo,0.0001,True,0.15,0,1500,-1,None,1500,1,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,8.25753664970398,27.848169326782227,4.411990642547607,3.499516248703003,0.8495,0.8491228070175437,0.9223700000000001,0.816,0.8690702087286527,0.9122851640565387,0.8562352941176471,0.846250629089079,0.9236785380642705
Golatkar,0.0001,True,0.3,2,375,0,None,3000,8,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,65.26541471481323,27.874696731567383,1.6745414733886719,3.5645787715911865,0.799,0.8219663418954827,0.923828,0.659,0.0,nan,0.8644285714285714,0.9082116258825805,0.9250931499999999
Golatkar,0.0001,True,0.3,0,375,0,None,3000,8,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,65.66426682472229,27.68758201599121,1.2786544561386108,3.6973202228546143,0.799,0.8219663418954827,0.9238589999999999,0.662,0.0,nan,0.8594285714285714,0.9052205740705066,0.9243101999999999
Golatkar,0.0001,True,0.3,1,375,0,None,3000,8,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,65.62333416938782,27.870437622070312,0.9033938646316528,3.5890791416168213,0.8015,0.824102791315906,0.9243369999999999,0.664,0.0,nan,0.8607142857142858,0.9059152754993727,0.9246380999999999
Guo,0.0001,True,0.5,0,5000,-1,None,5000,1,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,6.0196614265441895,27.542884826660156,4.3535284996032715,8.804819107055664,0.8425,0.8424212106053026,0.919075,0.831,0.8704583780469108,0.9024762191872997,0.8532,0.7919501133786848,0.9157181755360836
Guo,0.0001,True,0.45,0,4500,-1,None,4500,1,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,6.285382270812988,27.92778968811035,4.295361518859863,7.6708502769470215,0.844,0.84321608040201,0.9212300000000001,0.8353333333333334,0.8765205799033494,0.9042553575780833,0.8547272727272728,0.8014906832298138,0.9183422746118527
Guo,0.0001,True,0.4,0,4000,-1,None,4000,1,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,6.653955698013306,27.761690139770508,4.322728633880615,6.780381202697754,0.8455,0.8448016072325464,0.9216309999999999,0.837,0.880410858400587,0.9060765635748926,0.8536666666666667,0.8087979094076654,0.9180891628273496
Guo,0.0001,True,0.35,0,3500,-1,None,3500,1,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,6.970277309417725,28.14747428894043,4.229415416717529,6.196250915527344,0.8465,0.8464232116058029,0.9220679999999999,0.83,0.8772942874819551,0.9038780860085488,0.8561538461538462,0.8212578856815141,0.9217826626287837
Guo,0.0001,True,0.3,0,3000,-1,None,3000,1,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,7.262299060821533,27.999086380004883,4.329607009887695,5.602863788604736,0.847,0.8463855421686747,0.9224109999999999,0.8356666666666667,0.8822545975638882,0.9076176077024056,0.8534285714285714,0.8250937606546198,0.9211530926225137
Golatkar,0.0001,True,0.35,0,437,0,None,3500,8,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,70.77485203742981,26.961023330688477,3.9085872173309326,4.3687424659729,0.769,0.8053917438921652,0.923401,0.5697142857142857,0.0,nan,0.8724615384615385,0.9202501202501202,0.9254593333333334
Golatkar,0.0001,True,0.35,1,437,0,None,3500,8,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,70.70510840415955,27.139848709106445,2.8942246437072754,4.372345924377441,0.773,0.8082770270270271,0.9238419999999999,0.5791428571428572,0.0,nan,0.8690769230769231,0.9183693045563549,0.9229317333333334
Golatkar,0.0001,True,0.35,2,437,0,None,3500,8,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,70.89711236953735,27.248043060302734,4.805333137512207,4.287093639373779,0.7715,0.8070915998311522,0.9233070000000001,0.5771428571428572,0.0,nan,0.8686153846153846,0.9178846153846154,0.9271433333333334
Golatkar,0.0001,True,0.25,0,312,0,None,2500,8,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,73.63856625556946,28.501300811767578,3.6530730724334717,3.6094257831573486,0.823,0.8368663594470046,0.9241145000000002,0.7228,0.0,nan,0.8538666666666667,0.8935508935508936,0.92468472
Golatkar,0.0001,True,0.25,1,312,0,None,2500,8,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,74.20840668678284,28.69647216796875,5.4274678230285645,3.367804765701294,0.8215,0.8363136176066025,0.924422,0.7096,0.0,nan,0.8566666666666667,0.8956006603865204,0.92679088
Golatkar,0.0001,True,0.25,2,312,0,None,2500,8,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,74.78239464759827,28.385873794555664,5.437290668487549,3.385546922683716,0.82,0.8345588235294118,0.9240379999999999,0.7084,0.0,nan,0.8564,0.8952843947496353,0.9249469200000001
Guo,0.0001,True,0.01,0,50,-1,None,100,2,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,18.411027908325195,27.70185089111328,5.607051849365234,0.6718634963035583,0.8515,0.8497723823975721,0.9227199999999998,0.64,0.6727272727272727,0.8709677419354839,0.8568686868686869,0.8557173403930353,0.9233375353782306
Guo,0.0001,True,0.15,0,750,-1,None,1500,2,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,17.031335592269897,27.872819900512695,4.707951545715332,3.503849744796753,0.8495,0.8491228070175437,0.922353,0.816,0.8690702087286527,0.9122450033371645,0.8563529411764705,0.8463571158927898,0.9236655545814245
Guo,0.0001,True,0.1,0,500,-1,None,1000,2,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,17.28063178062439,27.733219146728516,4.9721269607543945,2.8706440925598145,0.8495,0.848667672197084,0.9222670000000001,0.804,0.8593974175035868,0.9199550654454118,0.8548888888888889,0.8490173410404624,0.9237235653357285
Guo,0.0001,True,0.05,0,250,-1,None,500,2,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,17.870728969573975,27.854732513427734,5.406538963317871,1.9277667999267578,0.849,0.847782258064516,0.9226129999999999,0.77,0.8326055312954876,0.9014752370916755,0.8565263157894737,0.8534566175680035,0.9247826400698984
Guo,0.0001,True,0.4,0,2000,-1,None,4000,2,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,14.466712951660156,27.780445098876953,4.365102291107178,6.780522346496582,0.8455,0.8448016072325464,0.9216249999999999,0.83675,0.8802494039977994,0.9060651388552268,0.8531666666666666,0.8081863705639015,0.9180700301132784
Guo,0.0001,True,0.35,0,1750,-1,None,3500,2,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,14.89235234260559,28.184955596923828,4.403126239776611,6.198927402496338,0.8465,0.8464232116058029,0.9220429999999998,0.83,0.8773448773448773,0.9038834366179298,0.8563076923076923,0.8214831804281345,0.9217563121523059
Guo,0.0001,True,0.5,0,2500,-1,None,5000,2,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,13.600233793258667,27.58426856994629,4.370090007781982,8.807046890258789,0.842,0.842,0.919074,0.8308,0.8703249540159411,0.9024717209518811,0.8528,0.7913832199546486,0.9156998431049435
Guo,0.0001,True,0.45,0,2250,-1,None,4500,2,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,14.050886869430542,27.958267211914062,4.325193881988525,7.677393913269043,0.844,0.84321608040201,0.9211899999999998,0.8344444444444444,0.8759367194004997,0.9042192341797046,0.854909090909091,0.8017883755588674,0.9183145203134404
Guo,0.0001,True,0.3,0,1500,-1,None,3000,2,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,15.430333852767944,28.03249740600586,4.477673053741455,5.600397109985352,0.847,0.8463855421686747,0.9223819999999999,0.8356666666666667,0.8823108140367629,0.9076508043598928,0.8534285714285714,0.8250937606546198,0.9211213041666366
Guo,0.0001,True,0.25,0,1250,-1,None,2500,2,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,15.951050281524658,28.072620391845703,4.569062232971191,4.932531356811523,0.8485,0.8479678876066231,0.9227489999999998,0.8304,0.8793397837222539,0.9074578661589451,0.8554666666666667,0.8340477648499695,0.9227118644067795
Guo,0.0001,True,0.2,0,1000,-1,None,2000,2,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,16.456889390945435,27.93166732788086,4.49127197265625,4.171386241912842,0.849,0.8486973947895792,0.9224490000000001,0.8275,0.878048780487805,0.9111722242824216,0.8555,0.8402873722022658,0.9228890061430234
Golatkar,0.0001,True,0.4,0,500,0,None,4000,8,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,62.34057402610779,24.802806854248047,10.24269962310791,5.52014684677124,0.7075,0.7699567440031458,0.9215570000000001,0.42875,0.0,nan,0.8853333333333333,0.9342004590665646,0.923659
Golatkar,0.0001,True,0.4,2,500,0,None,4000,8,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,61.81396174430847,24.909011840820312,9.597738265991211,5.28471040725708,0.705,0.7678992918961447,0.9219919999999999,0.433,0.0,nan,0.882,0.9323523791324287,0.9251465999999999
Golatkar,0.0001,True,0.4,1,500,0,None,4000,8,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,62.37596559524536,25.121992111206055,12.563233375549316,5.212891578674316,0.7025,0.7669408538973757,0.922665,0.42275,0.0,nan,0.8873333333333333,0.9353481254781942,0.9264792
Guo,0.0001,True,0.05,0,125,-1,None,500,4,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,35.79908609390259,27.864765167236328,5.530214309692383,1.9282468557357788,0.849,0.847782258064516,0.9226099999999999,0.77,0.8326055312954876,0.9014752370916755,0.8565263157894737,0.8534566175680035,0.9247778973168251
Golatkar,0.0001,True,0.5,1,625,0,None,5000,8,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,58.74955987930298,8.960214614868164,160.5561981201172,20.14443016052246,0.5,0.6666666666666666,0.8999795,0.0,0.0,nan,1.0,1.0,nan
Guo,0.0001,True,0.01,0,25,-1,None,100,4,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,36.86476540565491,27.70319938659668,5.621687412261963,0.6717734932899475,0.8515,0.8497723823975721,0.9227189999999997,0.64,0.6727272727272727,0.8709677419354839,0.8568686868686869,0.8557173403930353,0.9233369027860014
Golatkar,0.0001,True,0.5,0,625,0,None,5000,8,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,59.057819843292236,8.936639785766602,159.98040771484375,20.355289459228516,0.5,0.6666666666666666,0.895352,0.0,0.0,nan,1.0,1.0,nan
Guo,0.0001,True,0.1,0,250,-1,None,1000,4,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,35.25363826751709,27.756122589111328,5.303954124450684,2.8689675331115723,0.85,0.8490945674044266,0.9222650000000001,0.804,0.8593974175035868,0.9199550654454116,0.8546666666666667,0.8487511563367253,0.9237161781249719
Guo,0.0001,True,0.15,0,375,-1,None,1500,4,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,34.749698877334595,27.900630950927734,5.139208793640137,3.5021586418151855,0.8495,0.8491228070175437,0.9223560000000002,0.816,0.8690702087286527,0.912287076471747,0.8562352941176471,0.8462119305310848,0.9236552898620805
Golatkar,0.0001,True,0.5,2,625,0,None,5000,8,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,59.11021399497986,8.908794403076172,160.97573852539062,20.236412048339844,0.5,0.6666666666666666,0.8975305000000001,0.0,0.0,nan,1.0,1.0,nan
Golatkar,0.0001,True,0.45,0,562,0,None,4500,8,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,66.32458186149597,21.56102752685547,5.6584577560424805,8.797197341918945,0.587,0.7068843151171043,0.916123,0.18155555555555555,0.0,nan,0.9203636363636364,0.9577953362883022,0.9239607999999999
Golatkar,0.0001,True,0.45,1,562,0,None,4500,8,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,66.52234077453613,22.7440185546875,9.257770538330078,7.703197479248047,0.5855,0.7061325771003191,0.920272,0.18488888888888888,0.0,nan,0.9223636363636364,0.958835438156753,0.9337004
Golatkar,0.0001,True,0.45,2,562,0,None,4500,8,targeted_random,0,SGD,1.0,False,512,500,43.56091499328613,66.63738417625427,21.720298767089844,10.877083778381348,8.213622093200684,0.5865,0.7066335579992905,0.918788,0.18066666666666667,0.0,nan,0.92,0.9576434347323834,0.9234266
Guo,0.0001,True,0.5,0,1250,-1,None,5000,4,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,28.72379779815674,27.64528465270996,4.464971542358398,8.78993034362793,0.842,0.842,0.919059,0.8308,0.8703646950658903,0.9025806121979583,0.853,0.7916075985256592,0.9156551153678563
Guo,0.0001,True,0.45,0,1125,-1,None,4500,4,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,29.309780597686768,28.001728057861328,4.501511096954346,7.669389724731445,0.843,0.8422110552763818,0.921166,0.834,0.8756450807391377,0.9042870186743096,0.8547272727272728,0.8014906832298138,0.9182678930921078
Guo,0.0001,True,0.35,0,875,-1,None,3500,4,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,30.921574354171753,28.218544006347656,4.5835652351379395,6.206503391265869,0.8465,0.8464232116058029,0.9220395,0.8294285714285714,0.8769833092932208,0.9038738055210442,0.8563076923076923,0.8214831804281345,0.9217313689756769
Guo,0.0001,True,0.3,0,750,-1,None,3000,4,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,31.562623023986816,28.073617935180664,4.738030910491943,5.6040520668029785,0.847,0.8463855421686747,0.9223539999999999,0.8356666666666667,0.8823108140367629,0.9076620326411016,0.8534285714285714,0.8250937606546198,0.9210905946922907
Guo,0.0001,True,0.4,0,1000,-1,None,4000,4,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,30.072487592697144,27.813758850097656,4.5182318687438965,6.781091213226318,0.8455,0.8448016072325464,0.9216089999999999,0.83675,0.8802494039977994,0.906078467694837,0.853,0.8080104484109708,0.9180388530099275
Guo,0.0001,True,0.2,0,500,-1,None,2000,4,uniform_informed,0,SGD,1.0,False,512,500,43.56091499328613,33.62245440483093,27.967044830322266,4.97308349609375,4.1694135665893555,0.849,0.8486973947895792,0.922444,0.828,0.8783592644978784,0.9112181685520224,0.85525,0.8400110527770103,0.9228696522987623
